# Demand data for 2015,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
1/1/15,0:30:00,6920.94,6062.18,1434.88,,938.1,4594.19
1/1/15,1:00:00,6668.71,5953.53,1375.9,,947.69,4395.72
1/1/15,1:30:00,6327.71,5784.95,1277.34,,939.93,4225.04
1/1/15,2:00:00,6056.02,5640.2,1206.07,,921.27,4051.82
1/1/15,2:30:00,5827.97,5562.55,1141.95,,920.8,3945.14
1/1/15,3:00:00,5711.33,5466.28,1099.92,,927.77,3861.07
1/1/15,3:30:00,5653.85,5393.31,1095.92,,911.63,3791.92
1/1/15,4:00:00,5625.27,5329.91,1107.06,,912.89,3771.59
1/1/15,4:30:00,5618.95,5341.62,1099.9,,893.66,3765.99
1/1/15,5:00:00,5580.51,5304.85,1118.93,,893.27,3781.36
1/1/15,5:30:00,5589.51,5257.01,1143.32,,888.92,3771.39
1/1/15,6:00:00,5646.63,5285.44,1128.97,,896.99,3790.19
1/1/15,6:30:00,5806.57,5365.88,1132.97,,923.6,3882.4
1/1/15,7:00:00,5998.21,5478.84,1101.84,,954.85,3939.12
1/1/15,7:30:00,6221.81,5629.67,1063.58,,949.07,3915.53
1/1/15,8:00:00,6361.85,5764.55,985.1,,952.89,3987.38
1/1/15,8:30:00,6572.36,5937.4,966.22,,880.96,4015.35
1/1/15,9:00:00,6777.41,6042.13,976.92,,953.72,4048.26
1/1/15,9:30:00,6984.62,6148.56,985.85,,988.8,4090.48
1/1/15,10:00:00,7149.04,6260.04,978.43,,1000.32,4173.39
1/1/15,10:30:00,7298.73,6323.59,999.54,,984.48,4190.55
1/1/15,11:00:00,7473.69,6425.48,1044.36,,1005.6,4240.28
1/1/15,11:30:00,7657.83,6465.58,1035.58,,1006.89,4262.65
1/1/15,12:00:00,7799.16,6471.27,1080.09,,986.65,4237
1/1/15,12:30:00,7916.74,6555.5,1089.83,,973.62,4180.52
1/1/15,13:00:00,8056.15,6638.53,1148.98,,941.82,4211.01
1/1/15,13:30:00,8266.21,6699.1,1222.79,,929.65,4279.97
1/1/15,14:00:00,8448.61,6768,1245.41,,917.77,4388.31
1/1/15,14:30:00,8672.66,6780.05,1308.38,,916.34,4391.74
1/1/15,15:00:00,8853.28,6845.2,1376.71,,918.72,4435.57
1/1/15,15:30:00,9053.87,6921.05,1433.14,,941.11,4496.63
1/1/15,16:00:00,9167.67,7073.98,1513.08,,963.03,4511.82
1/1/15,16:30:00,9198.8,7135.12,1590.05,,992.45,4587.15
1/1/15,17:00:00,9324.24,7203.26,1657.77,,1024.61,4699.26
1/1/15,17:30:00,9253.41,7199.16,1758.96,,1031.17,4726.63
1/1/15,18:00:00,9063.39,7188.55,1813.97,,1047.02,4748.53
1/1/15,18:30:00,8904.95,7149.07,1841.24,,1048.5,4701.77
1/1/15,19:00:00,8722.41,7186.98,1849.89,,1040.32,4631.58
1/1/15,19:30:00,8592.39,7237.55,1831.45,,1062.67,4525.04
1/1/15,20:00:00,8600.25,7275.09,1787.84,,1074.99,4529.2
1/1/15,20:30:00,8441.17,7156.44,1724.9,,1091.42,4574.98
1/1/15,21:00:00,8202.75,6915.81,1711.67,,1062.67,4566.32
1/1/15,21:30:00,8023.55,6785.01,1628.05,,1039.56,4407.49
1/1/15,22:00:00,7785.96,6634.49,1586.89,,1027.46,4217.13
1/1/15,22:30:00,7653.88,6504.87,1541.4,,1016.79,4115.35
1/1/15,23:00:00,7403.39,6283.46,1516.33,,988.94,4136.53
1/1/15,23:30:00,7173.16,6152.58,1438.87,,963.73,4479.72
2/1/15,0:00:00,7021.85,5951.04,1646.49,,948.44,4477.62
2/1/15,0:30:00,6822.81,5773.08,1485.42,,936.62,4196.31
2/1/15,1:00:00,6558.29,5613.66,1386.17,,943.73,4040.57
2/1/15,1:30:00,6242.62,5469.95,1314.17,,942.3,3916.25
2/1/15,2:00:00,6016.26,5341.7,1248.39,,939.7,3788.88
2/1/15,2:30:00,5867.81,5279.48,1208.38,,937.15,3695.92
2/1/15,3:00:00,5801.32,5284.09,1197.04,,919.02,3643.65
2/1/15,3:30:00,5760.09,5247.36,1181.3,,868.74,3647.35
2/1/15,4:00:00,5772.57,5226.39,1170.48,,848.24,3640.46
2/1/15,4:30:00,5889.18,5281.77,1170.18,,861.08,3647.33
2/1/15,5:00:00,5966.97,5299.36,1184.98,,881.6,3783.58
2/1/15,5:30:00,6181.37,5327.24,1191.23,,897.47,3976.09
2/1/15,6:00:00,6395.72,5380.39,1228.46,,922.32,4052.85
2/1/15,6:30:00,6637.65,5584.14,1250.62,,944.59,4237.12
2/1/15,7:00:00,6910.14,5794.75,1291.28,,930.62,4413.12
2/1/15,7:30:00,7224.8,6036.12,1346.94,,971.44,4380.33
2/1/15,8:00:00,7471.87,6170.81,1410.12,,979.3,4487.83
2/1/15,8:30:00,7806.61,6354.65,1509.81,,986.18,4680.74
2/1/15,9:00:00,8020.69,6502.62,1567.13,,976.01,4781.87
2/1/15,9:30:00,8161.89,6558.09,1640.03,,968.64,4908.14
2/1/15,10:00:00,8372.91,6597.75,1675.67,,960.18,4968.08
2/1/15,10:30:00,8510.58,6659.97,1710.24,,955.43,5034.04
2/1/15,11:00:00,8662.26,6667.24,1785.71,,953.67,5213.81
2/1/15,11:30:00,8810.83,6664.2,1909.7,,934.76,5406.19
2/1/15,12:00:00,8929.2,6705.33,1972.67,,934.45,5561.43
2/1/15,12:30:00,9001.9,6686.96,2084.75,,947.11,5703.12
2/1/15,13:00:00,9117.04,6771.48,2148.38,,931.24,5938.68
2/1/15,13:30:00,9259.82,6856.8,2172.07,,924.67,6072.35
2/1/15,14:00:00,9337.47,6898.66,2222.06,,932.89,6207.91
2/1/15,14:30:00,9284.24,7038.27,2238.35,,939.81,6498.75
2/1/15,15:00:00,9282.71,7087.51,2312.17,,940.77,6753.32
2/1/15,15:30:00,9277.02,7057.15,2346.74,,957.53,6895.61
2/1/15,16:00:00,9255.25,7066.72,2412.13,,971.95,7151.46
2/1/15,16:30:00,9230.12,7169.6,2470.29,,981.97,7307.94
2/1/15,17:00:00,9199.53,7204.49,2421.8,,974.91,7471.01
2/1/15,17:30:00,9033.57,7273.14,2427.98,,975.59,7441.9
2/1/15,18:00:00,8941.91,7148.46,2467.81,,982.29,7427.87
2/1/15,18:30:00,8770.09,7026.22,2512.28,,988.54,7257.78
2/1/15,19:00:00,8686.1,7105.85,2442.14,,988.5,7118.49
2/1/15,19:30:00,8674.98,7183.71,2441.56,,973.02,6978.12
2/1/15,20:00:00,8759.24,7159.67,2313.08,,969.79,6855.77
2/1/15,20:30:00,8600.01,7037.59,2334.07,,981.85,6681.08
2/1/15,21:00:00,8386.07,6869.47,2261.67,,962.94,6427.58
2/1/15,21:30:00,8337.14,6757.29,2150.13,,963.74,6111.31
2/1/15,22:00:00,8148.4,6572.76,2067.54,,952.47,5721.46
2/1/15,22:30:00,8013.82,6412.54,1977.94,,936.7,5569.62
2/1/15,23:00:00,7830.62,6267.36,1884.06,,898.15,5409.85
2/1/15,23:30:00,7587.17,6110.91,1803.11,,890.12,5631.48
3/1/15,0:00:00,7369.24,5919.43,1943.76,,881.62,5522.82
3/1/15,0:30:00,7103.85,5686.87,1765.65,,850.11,5155.59
3/1/15,1:00:00,6805.65,5530.8,1662.93,,835.99,4937.36
3/1/15,1:30:00,6500.84,5390.71,1538.89,,830.54,4790.46
3/1/15,2:00:00,6227.6,5249.73,1499.97,,825.03,4577.05
3/1/15,2:30:00,6059.72,5181.53,1447.59,,836.31,4450.09
3/1/15,3:00:00,5951.53,5150.21,1422.97,,864.15,4447.08
3/1/15,3:30:00,5920.77,5127.4,1396.56,,863.25,4365.46
3/1/15,4:00:00,5899.93,5139.02,1398.43,,869.96,4362.58
3/1/15,4:30:00,5957.89,5169.27,1386.63,,855.03,4381.66
3/1/15,5:00:00,5945.91,5162.69,1396.57,,836.03,4386.78
3/1/15,5:30:00,5993.53,5179.07,1372.76,,883.96,4445.31
3/1/15,6:00:00,6159.59,5202.38,1358.54,,925.79,4472.42
3/1/15,6:30:00,6388.73,5299.83,1354.36,,946.39,4730.61
3/1/15,7:00:00,6705.12,5424.16,1427.05,,959.9,4962.08
3/1/15,7:30:00,7083.51,5636.03,1520.28,,985.49,5096.48
3/1/15,8:00:00,7423.65,5744.15,1569.32,,1017.56,5400.1
3/1/15,8:30:00,7810.21,5900.12,1639.77,,1040.59,5701.74
3/1/15,9:00:00,8005.55,6046.88,1690.01,,1050.92,5927.22
3/1/15,9:30:00,8174.89,6129.66,1748.78,,1057.15,6138.64
3/1/15,10:00:00,8274.93,6155.37,1824.08,,1034.32,6347.97
3/1/15,10:30:00,8468.37,6177.28,1842.32,,1033.19,6525.58
3/1/15,11:00:00,8651.19,6172.79,1907.77,,1021.61,6733.45
3/1/15,11:30:00,8775.72,6135.89,1962.57,,1018.26,6836.08
3/1/15,12:00:00,8907.11,6170.18,1978.35,,1014.89,6991.39
3/1/15,12:30:00,9004.92,6119.05,1958.95,,1018.07,7066.7
3/1/15,13:00:00,9166.45,6133.01,1950.14,,1029.45,7169.99
3/1/15,13:30:00,9245.85,6176.35,1928.1,,1032.15,7299.09
3/1/15,14:00:00,9313.02,6209.8,1978.89,,1044.72,7350.99
3/1/15,14:30:00,9438.61,6249.04,1984.27,,1041.32,7476.79
3/1/15,15:00:00,9565.05,6252.93,1994.42,,1026.93,7631.12
3/1/15,15:30:00,9684.68,6279.75,1946.85,,1049.14,7755.73
3/1/15,16:00:00,9776.91,6383.11,1925.45,,1069.79,7798.59
3/1/15,16:30:00,9726.92,6463.55,1870.98,,1097.85,7765.91
3/1/15,17:00:00,9793.2,6537.29,1817.14,,1099.8,7499.2
3/1/15,17:30:00,9677.17,6567.84,1752.68,,1070.19,7105.62
3/1/15,18:00:00,9624.86,6547.15,1739.32,,1084.27,6774.36
3/1/15,18:30:00,9419.48,6512.24,1719.9,,1038,6438.43
3/1/15,19:00:00,9165.93,6619.63,1710.05,,1065.14,6300.99
3/1/15,19:30:00,8937.24,6686.68,1695.04,,1071.91,6157.27
3/1/15,20:00:00,8937.53,6691.03,1655.28,,1039.58,6123.86
3/1/15,20:30:00,8794.29,6604.95,1658.53,,1040.27,6111.31
3/1/15,21:00:00,8500.13,6443.13,1590.52,,1019.05,5992.04
3/1/15,21:30:00,8357.49,6347.46,1503.27,,1010.72,5724.73
3/1/15,22:00:00,8130.8,6203.26,1401.91,,1017.22,5512.6
3/1/15,22:30:00,7915.78,6118.89,1375.35,,999.07,5320.82
3/1/15,23:00:00,7613.03,5969.12,1313.66,,977.72,5187.98
3/1/15,23:30:00,7306.6,5836.7,1339.74,,970.27,5350.96
4/1/15,0:00:00,7088,5628.75,1573.6,,916.66,5130.66
4/1/15,0:30:00,6824.96,5483.9,1397.37,,893.42,4778.39
4/1/15,1:00:00,6601.17,5314.23,1279.08,,893.3,4544.91
4/1/15,1:30:00,6295.69,5147.54,1191.24,,894.85,4391.97
4/1/15,2:00:00,6104.46,5055.81,1127.58,,887.43,4206.24
4/1/15,2:30:00,5985.68,5026.72,1080.87,,860.18,4047.72
4/1/15,3:00:00,5934.04,4949.9,1053.96,,843.55,3928.46
4/1/15,3:30:00,5882.88,4918.05,1055.64,,842.09,3839.61
4/1/15,4:00:00,5857.85,4906.37,1052.54,,830.08,3779.38
4/1/15,4:30:00,5872.42,4971.91,1040.41,,849.38,3760.15
4/1/15,5:00:00,5851.28,4977.7,1056,,846.68,3781.18
4/1/15,5:30:00,5885.85,4946.8,1034.17,,853.12,3800.01
4/1/15,6:00:00,6005.61,4949.59,1025.06,,859.62,3836.78
4/1/15,6:30:00,6278.26,4988.25,1038.96,,849.47,3921.88
4/1/15,7:00:00,6544.54,5094.63,1046.41,,860.29,4012.16
4/1/15,7:30:00,6853.5,5229.3,1030.86,,892.44,3972.39
4/1/15,8:00:00,7094.17,5323.49,993.09,,912.92,4030.6
4/1/15,8:30:00,7439.69,5431.94,987.02,,936.61,4119.2
4/1/15,9:00:00,7765,5506.55,1021.84,,935.17,4186.44
4/1/15,9:30:00,8039.13,5572.15,1004.44,,926.22,4263.2
4/1/15,10:00:00,8291.87,5622.32,1017.97,,930.36,4291.03
4/1/15,10:30:00,8532.12,5697.83,992.27,,930.42,4313.26
4/1/15,11:00:00,8798.72,5737.59,984.46,,918.48,4307.34
4/1/15,11:30:00,8972.46,5709.26,972.95,,910.76,4330.31
4/1/15,12:00:00,9173.52,5754.15,985.85,,891.08,4356.49
4/1/15,12:30:00,9404.24,5795.51,991.95,,874.55,4350.87
4/1/15,13:00:00,9500.23,5815.48,1023.68,,858.43,4326.5
4/1/15,13:30:00,9592.57,5928.55,1046.38,,861.41,4371.54
4/1/15,14:00:00,9591.05,5984.37,1095.07,,887.92,4388.18
4/1/15,14:30:00,9588.73,6010.48,1122.48,,914.78,4426.6
4/1/15,15:00:00,9690.85,6055.24,1179.46,,936.19,4491.82
4/1/15,15:30:00,9653.68,6122.05,1243.53,,943.27,4564.4
4/1/15,16:00:00,9646.3,6253.95,1318.98,,927.25,4687.94
4/1/15,16:30:00,9461.21,6387.29,1373.37,,952.59,4762.01
4/1/15,17:00:00,9376.67,6502.55,1407.36,,992.92,4863.94
4/1/15,17:30:00,9230.13,6540.32,1442.52,,1010.76,4892.87
4/1/15,18:00:00,9089.92,6525.76,1454.41,,1023.36,4913.07
4/1/15,18:30:00,8955.51,6519.86,1482.74,,1016.13,4848.21
4/1/15,19:00:00,8763.35,6631.64,1474.62,,1029.48,4807.13
4/1/15,19:30:00,8578.79,6732.92,1408.28,,1031.16,4715.07
4/1/15,20:00:00,8408.6,6699.94,1372.03,,1032.74,4648.02
4/1/15,20:30:00,8213.51,6575.96,1368.63,,1069.14,4694.94
4/1/15,21:00:00,7885.08,6420.06,1361.45,,1049.69,4609.07
4/1/15,21:30:00,7693.58,6303.11,1310.97,,1022.77,4408.64
4/1/15,22:00:00,7496.18,6121.37,1278.71,,1004.31,4223.01
4/1/15,22:30:00,7339.71,6046.29,1254.66,,961.21,4135.42
4/1/15,23:00:00,7047.21,5884.83,1213.75,,922.92,4136.84
4/1/15,23:30:00,6835.27,5771.46,1170.78,,912.98,4465.58
5/1/15,0:00:00,6680.09,5539.27,1369.81,,919.19,4543.97
5/1/15,0:30:00,6519.69,5409.72,1275.45,,925.62,4292.52
5/1/15,1:00:00,6316.52,5290.62,1205.15,,920.37,4079.63
5/1/15,1:30:00,6051.32,5135.48,1134.75,,890.44,3932.39
5/1/15,2:00:00,5903.09,5031.22,1104.09,,902.79,3748.56
5/1/15,2:30:00,5814.48,4990.93,1089.39,,914.72,3655.1
5/1/15,3:00:00,5764.9,4953.18,1075.27,,909.94,3649.2
5/1/15,3:30:00,5803.09,4909.68,1058.28,,933.05,3697.66
5/1/15,4:00:00,5865.89,4929.19,1071.71,,939.01,3719.13
5/1/15,4:30:00,6073.7,4949.8,1067.37,,960,3798.03
5/1/15,5:00:00,6240.27,5004.81,1080.55,,979.22,3886.75
5/1/15,5:30:00,6575.15,5117.84,1101.59,,998.18,4153.65
5/1/15,6:00:00,6926.1,5210.58,1135.16,,1013.77,4337.94
5/1/15,6:30:00,7352.64,5509.79,1193.31,,1054.08,4667.73
5/1/15,7:00:00,7728.89,5813.35,1290.83,,1042.97,4954.36
5/1/15,7:30:00,8056.67,6134.85,1329.98,,967.11,4969.39
5/1/15,8:00:00,8369.48,6319.47,1333.05,,1070.05,5100.55
5/1/15,8:30:00,8597.74,6541.23,1339.98,,1089.83,5190.53
5/1/15,9:00:00,8682.53,6677.42,1348.16,,1089.07,5267.32
5/1/15,9:30:00,8747.46,6678.26,1292.79,,1082.33,5286.98
5/1/15,10:00:00,8784.03,6714.09,1302.68,,1085.37,5273.53
5/1/15,10:30:00,8807.35,6719.91,1343.33,,1084.57,5317.65
5/1/15,11:00:00,8893.58,6719.09,1376.76,,1056.36,5388.11
5/1/15,11:30:00,8932.3,6634.99,1405.55,,1051.29,5421.87
5/1/15,12:00:00,8917.55,6663.22,1424.68,,1044.41,5483.15
5/1/15,12:30:00,8916.67,6731.94,1485.86,,1037.69,5517.22
5/1/15,13:00:00,8921.32,6781.44,1531.82,,1037.44,5536.54
5/1/15,13:30:00,8939.81,6800.99,1606.52,,1043.3,5571.72
5/1/15,14:00:00,8967.6,6797.63,1665.48,,1031.55,5565.57
5/1/15,14:30:00,9033.41,6830.22,1696.28,,1037.17,5660.38
5/1/15,15:00:00,9125.23,6847.75,1736.81,,1053.36,5737.94
5/1/15,15:30:00,9194.68,6865.6,1785.75,,1054.72,5763.71
5/1/15,16:00:00,9246.73,6911.94,1861.97,,1065,5859.43
5/1/15,16:30:00,9228.33,6896.7,1926.79,,1085.68,5864.24
5/1/15,17:00:00,9221.07,6918.66,1980.2,,1098.44,5869.3
5/1/15,17:30:00,9012.7,6912.49,1973.34,,1085,5743.17
5/1/15,18:00:00,8899.34,6901.25,1960.76,,1087.14,5603.55
5/1/15,18:30:00,8644.14,6788.85,1981.73,,1093.76,5450.58
5/1/15,19:00:00,8488.08,6883.36,1961.87,,1083.55,5291.47
5/1/15,19:30:00,8517.12,6948.83,1865.61,,1082.17,5149.75
5/1/15,20:00:00,8540.34,6929.9,1757.66,,1085.87,5112.36
5/1/15,20:30:00,8340.37,6823.56,1697.48,,1099.85,5142.86
5/1/15,21:00:00,8119.25,6594.92,1630.32,,1111.64,4996.07
5/1/15,21:30:00,8073.51,6478.65,1565.56,,1104.72,4760.22
5/1/15,22:00:00,7842.84,6323.06,1520.37,,1074.22,4564.97
5/1/15,22:30:00,7729.15,6169.92,1478.48,,1051.05,4493.94
5/1/15,23:00:00,7567.66,6010.84,1440.68,,1026.28,4430.59
5/1/15,23:30:00,7354.4,5887.74,1407.56,,1018.8,4763.12
6/1/15,0:00:00,7169.31,5705.78,1626.49,,1010.9,4756.95
6/1/15,0:30:00,6947.73,5490.38,1459.3,,992.55,4467.7
6/1/15,1:00:00,6708.97,5354.32,1377.23,,987.69,4243.54
6/1/15,1:30:00,6410.24,5175.79,1315.31,,976.26,4105.86
6/1/15,2:00:00,6215.53,5072.82,1246.28,,976.81,4031.15
6/1/15,2:30:00,6054.67,5025.35,1209.74,,974.76,4021.59
6/1/15,3:00:00,6005.74,4998.74,1189.43,,975.47,3977.35
6/1/15,3:30:00,6008.75,4944.3,1171.75,,981.06,3990.15
6/1/15,4:00:00,6062.54,4951.69,1177.74,,986.96,4020.41
6/1/15,4:30:00,6235.22,5005.67,1191.46,,1001.96,4141.37
6/1/15,5:00:00,6406.22,5027.68,1226.96,,1009.83,4259.74
6/1/15,5:30:00,6723.42,5140.64,1249.72,,1039.65,4565.08
6/1/15,6:00:00,7123.23,5211.8,1294.25,,1073.86,4737.31
6/1/15,6:30:00,7519.16,5511.49,1333.11,,1084.57,5013.6
6/1/15,7:00:00,7900.92,5756.19,1446.76,,1101.29,5280.19
6/1/15,7:30:00,8245.85,6012.54,1502.71,,1114.16,5311.04
6/1/15,8:00:00,8498.59,6242.75,1526.18,,1110.57,5452.77
6/1/15,8:30:00,8774.78,6426.07,1573.81,,1112.37,5283.01
6/1/15,9:00:00,8867.51,6526.47,1651.4,,1110.4,5629.33
6/1/15,9:30:00,9022.74,6538.44,1697.5,,1100.43,5668.79
6/1/15,10:00:00,9061.66,6485.27,1766.84,,1094.92,5749.12
6/1/15,10:30:00,9124.16,6479.99,1807.22,,1077.9,5808.73
6/1/15,11:00:00,9184.65,6464.48,1880.52,,1071.02,5852.77
6/1/15,11:30:00,9245.78,6465.91,1959.38,,1071.99,5902.85
6/1/15,12:00:00,9305.44,6472.13,2026.44,,1056.77,5966.77
6/1/15,12:30:00,9479.65,6517.56,2006.26,,1026.11,6014.65
6/1/15,13:00:00,9560.88,6556.53,2003.37,,1021.38,6098.35
6/1/15,13:30:00,9649.06,6559.55,2078.47,,1038.52,6232.13
6/1/15,14:00:00,9744.08,6576.9,2121.3,,1038.02,6302.3
6/1/15,14:30:00,9763.15,6591.34,2170.51,,1023.94,6382.47
6/1/15,15:00:00,9886.83,6615.34,2250.31,,1053.15,6438.56
6/1/15,15:30:00,9925.2,6700.59,2244.5,,1071.42,6541.97
6/1/15,16:00:00,10010.99,6744.09,2299.45,,1083.58,6661.21
6/1/15,16:30:00,10029.46,6852.48,2335.09,,1135.97,6741.58
6/1/15,17:00:00,9987.85,6910.15,2399.25,,1136.13,6723.62
6/1/15,17:30:00,9709.02,6909.38,2411.49,,1123.44,6594.47
6/1/15,18:00:00,9521.63,6752.73,2461.28,,1114.44,6485.75
6/1/15,18:30:00,9222.77,6696.76,2502.52,,1108.77,6300.99
6/1/15,19:00:00,9028.27,6783.27,2476.68,,1103.71,6217.7
6/1/15,19:30:00,8955.32,6818.48,2430.17,,1103.32,6017.49
6/1/15,20:00:00,9011.82,6793.76,2353.5,,1101.29,5912.77
6/1/15,20:30:00,8844.17,6672.55,2261.04,,1088.97,5881.89
6/1/15,21:00:00,8593.94,6459.64,2220.41,,1083.71,5687.55
6/1/15,21:30:00,8476.89,6297.35,2144.22,,1073.31,5438.61
6/1/15,22:00:00,8172.71,6125.53,2012.48,,1036.21,5151.69
6/1/15,22:30:00,8026.48,5956.11,1901.19,,989.15,5015.65
6/1/15,23:00:00,7844.62,5830.51,1844.46,,980.89,4971.06
6/1/15,23:30:00,7568.82,5758.79,1808.99,,972.46,5295.34
7/1/15,0:00:00,7425.02,5577.93,1980.28,,950.86,5224.22
7/1/15,0:30:00,7243.22,5360.89,1769.4,,938.96,4911.5
7/1/15,1:00:00,6985.26,5203.36,1662.66,,916.56,4696.68
7/1/15,1:30:00,6684.28,5033.95,1591.4,,899.99,4596.13
7/1/15,2:00:00,6449.1,4910.51,1533.99,,874.4,4502.56
7/1/15,2:30:00,6310.74,4878.87,1512.43,,863.92,4404.32
7/1/15,3:00:00,6226.94,4850,1480.89,,858.17,4337.97
7/1/15,3:30:00,6187.54,4884.45,1455.59,,861.56,4320.78
7/1/15,4:00:00,6264.59,4865.06,1448,,870.92,4344.06
7/1/15,4:30:00,6485.86,4907.03,1454.02,,891.1,4415.41
7/1/15,5:00:00,6599.21,4957.98,1456.77,,903.03,4467.7
7/1/15,5:30:00,6920.22,4991.36,1487.96,,952.85,4672.91
7/1/15,6:00:00,7249.5,5094.37,1527.05,,1002.88,4874.35
7/1/15,6:30:00,7694.4,5307.75,1588.69,,1018.76,5181.73
7/1/15,7:00:00,8099.25,5602.94,1673.91,,1041.32,5436.32
7/1/15,7:30:00,8547.71,5894.2,1811.8,,1038.54,5587.11
7/1/15,8:00:00,8791.19,6018.94,1939.43,,1042.63,5813.26
7/1/15,8:30:00,9077.35,6207.3,2067.98,,1042.87,6033.28
7/1/15,9:00:00,9248.62,6352.5,2197.58,,1047.36,6229.92
7/1/15,9:30:00,9376.01,6379.62,2228.94,,1025.31,6458.54
7/1/15,10:00:00,9521.78,6359.02,2281.31,,1010.37,6731.47
7/1/15,10:30:00,9602.04,6371.74,2331.38,,1018.14,6980.77
7/1/15,11:00:00,9701.33,6346.84,2400.63,,981.8,7172.75
7/1/15,11:30:00,9750.35,6338.68,2424.08,,991.42,7339.55
7/1/15,12:00:00,9834.58,6373.02,2464.71,,1004.7,7567.37
7/1/15,12:30:00,9941.7,6341.99,2466.45,,1034.59,7740.14
7/1/15,13:00:00,10082.78,6354.85,2575.19,,1019.57,7962.38
7/1/15,13:30:00,10184.57,6321.31,2584.44,,1025.27,8067.03
7/1/15,14:00:00,10251.71,6339.49,2608.82,,1026.54,8049.75
7/1/15,14:30:00,10276.49,6420.04,2642.07,,1041.4,8061.85
7/1/15,15:00:00,10281.65,6475.35,2621.1,,1032.05,8032.21
7/1/15,15:30:00,10351.72,6452.13,2739.66,,1047.61,7997.75
7/1/15,16:00:00,10310.1,6528.65,2726.97,,1058.97,8114.81
7/1/15,16:30:00,10281.71,6504.8,2724.31,,1077.59,8308.01
7/1/15,17:00:00,10201.5,6591.45,2588.15,,1084.08,8340.57
7/1/15,17:30:00,9860.21,6606.73,2640.57,,1112.69,8193.06
7/1/15,18:00:00,9725.97,6566.38,2577.67,,1108.6,8199.38
7/1/15,18:30:00,9425.62,6470.87,2488.13,,1101.47,7929.88
7/1/15,19:00:00,9134.66,6542.63,2398.22,,1087.54,7738.9
7/1/15,19:30:00,8984.17,6630.57,2285,,1078.28,7438.95
7/1/15,20:00:00,8951.62,6620.9,2153.38,,1064.33,7211.36
7/1/15,20:30:00,8786.99,6590.12,2072.42,,1083.76,7015.27
7/1/15,21:00:00,8534.01,6399.44,2016.83,,1079.85,6669.79
7/1/15,21:30:00,8439.53,6235.06,1997.42,,1064.14,6323.89
7/1/15,22:00:00,8137.27,6103.85,1913.52,,1007.29,6164.62
7/1/15,22:30:00,7933.44,5965.53,1771.95,,992.9,5759.93
7/1/15,23:00:00,7777.16,5756.63,1676.06,,824.98,5597.47
7/1/15,23:30:00,7569.8,5619.96,1580.71,,952.68,5811.98
8/1/15,0:00:00,7365.62,5497.18,1779.89,,948.82,5813.26
8/1/15,0:30:00,7143.54,5335.93,1656.74,,941.84,5262.31
8/1/15,1:00:00,6869.08,5201.79,1564.81,,983.38,5037.36
8/1/15,1:30:00,6584.97,5042.48,1459.33,,968.26,4952.42
8/1/15,2:00:00,6359.68,4925.07,1400.14,,998.66,4847.6
8/1/15,2:30:00,6184.65,4869.72,1345.48,,995.76,4730.43
8/1/15,3:00:00,6089.77,4843.12,1318.56,,1002.79,4631.2
8/1/15,3:30:00,6101.37,4888.65,1369.36,,988.82,4614.8
8/1/15,4:00:00,6151.47,4825.29,1341.99,,989.93,4606.73
8/1/15,4:30:00,6330.05,4902.75,1329.06,,1000.55,4757.06
8/1/15,5:00:00,6429.62,4961.81,1348.64,,1006.2,4922.27
8/1/15,5:30:00,6824.07,5070.85,1391.55,,1015.36,5193.44
8/1/15,6:00:00,7169.94,5194.45,1458.53,,1010.63,5397.55
8/1/15,6:30:00,7592.07,5429.28,1529.81,,1032.29,5738.62
8/1/15,7:00:00,8007.24,5695.76,1597.54,,1094.75,6016.37
8/1/15,7:30:00,8329.59,5984.91,1683.05,,1140.08,6131.66
8/1/15,8:00:00,8608.58,6089.36,1743.3,,1187.68,6327.63
8/1/15,8:30:00,8849.84,6268.17,1836.44,,1205.2,6480.23
8/1/15,9:00:00,9008.18,6298.7,1868.38,,1214.6,6496.76
8/1/15,9:30:00,9126.66,6371.89,1907.62,,1202.07,6562.27
8/1/15,10:00:00,9274.02,6351.88,1926.24,,1194.82,6632.85
8/1/15,10:30:00,9357.04,6395.62,1935.75,,1204.22,6717.31
8/1/15,11:00:00,9459,6470,1897.36,,1198.68,6798.53
8/1/15,11:30:00,9540.38,6472.02,1885.16,,1180.45,6717.51
8/1/15,12:00:00,9615.6,6527.11,1752.44,,1163.06,6717.6
8/1/15,12:30:00,9827.25,6566.19,1761.59,,1096.09,6913.43
8/1/15,13:00:00,9920.54,6603.5,1772.19,,1150.3,7000.97
8/1/15,13:30:00,10103.19,6575.94,1816.54,,1093.64,7031.1
8/1/15,14:00:00,10230.01,6651.3,1844.28,,1109.6,6934.43
8/1/15,14:30:00,10347.23,6717.81,1809.15,,1129.33,6916.21
8/1/15,15:00:00,10450.79,6714.29,1794.02,,1086.93,6858.16
8/1/15,15:30:00,10559.85,6748.08,1765.39,,1097.93,6728.86
8/1/15,16:00:00,10628.78,6749.83,1739.65,,1093.14,6716.71
8/1/15,16:30:00,10585.69,6799.15,1706.15,,1102.77,6667.54
8/1/15,17:00:00,10547.79,6885,1678.92,,1107.46,6541.42
8/1/15,17:30:00,10288,6865.67,1697.43,,1102.52,6367.58
