Date_Time,0
13/2/10 20:00,5108.922643
13/2/10 21:00,2995.498081
13/2/10 22:00,1659.858474
13/2/10 23:00,2561.241215
14/2/10 0:00,778.4421748
14/2/10 4:00,5031.365621
14/2/10 5:00,3187.936008
14/2/10 18:00,3532.892774
14/2/10 19:00,7538.212328
14/2/10 20:00,7384.239014
14/2/10 21:00,3220.525163
14/2/10 22:00,5711.699149
14/2/10 23:00,7057.897765
15/2/10 0:00,6552.179911
15/2/10 1:00,1840.641922
15/2/10 2:00,3104.65615
15/2/10 4:00,4605.235982
15/2/10 5:00,8406.050048
15/2/10 18:00,5966.248073
15/2/10 19:00,13173.04392
15/2/10 20:00,13923.66195
15/2/10 21:00,11221.63744
15/2/10 22:00,8424.202894
15/2/10 23:00,7703.788469
16/2/10 0:00,8008.144017
16/2/10 1:00,3047.273588
16/2/10 2:00,3246.484327
16/2/10 3:00,2707.862889
16/2/10 4:00,8205.080319
16/2/10 5:00,10049.28747
16/2/10 18:00,6142.956352
16/2/10 19:00,10441.099
16/2/10 20:00,13022.12747
16/2/10 21:00,11700.98275
16/2/10 22:00,12181.85024
16/2/10 23:00,10610.27104
17/2/10 0:00,2976.113407
17/2/10 1:00,3504.081125
17/2/10 2:00,4913.228601
17/2/10 3:00,5087.00653
17/2/10 4:00,6091.490076
17/2/10 5:00,6470.016275
17/2/10 6:00,202.2703726
17/2/10 18:00,2050.307756
17/2/10 19:00,10111.78757
17/2/10 20:00,8885.593801
17/2/10 21:00,7683.163116
17/2/10 22:00,7615.597448
17/2/10 23:00,2961.589917
18/2/10 1:00,709.1557284
18/2/10 4:00,4058.995248
18/2/10 5:00,7561.102348
18/2/10 19:00,3021.625825
19/2/10 19:00,2510.258246
21/2/10 19:00,2601.089016
22/2/10 18:00,745.068264
22/2/10 19:00,10167.93431
22/2/10 20:00,3048.417279
23/2/10 19:00,6759.866784
23/2/10 20:00,8599.686427
23/2/10 21:00,5770.565122
23/2/10 22:00,3382.101573
24/2/10 3:00,3008.485007
24/2/10 4:00,468.641303
24/2/10 5:00,5495.943291
24/2/10 19:00,73.45416108
24/2/10 20:00,455.85501
27/2/10 19:00,395.3693344
28/2/10 19:00,2122.244163
28/2/10 20:00,1097.434341
28/2/10 21:00,1550.262373
2/3/10 19:00,200.7104027
3/3/10 19:00,5878.097373
3/3/10 20:00,5358.757846
3/3/10 21:00,303.7398702
3/3/10 22:00,166.5527835
4/3/10 5:00,3805.899713
4/3/10 19:00,6360.470366
4/3/10 20:00,3131.329779
4/3/10 21:00,1111.131801
4/3/10 22:00,908.5897456
4/3/10 23:00,5675.271496
5/3/10 0:00,6034.532269
5/3/10 1:00,5597.521393
5/3/10 2:00,793.7254148
5/3/10 3:00,4690.286106
5/3/10 4:00,2043.513493
5/3/10 5:00,3966.592336
5/3/10 18:00,2055.604916
5/3/10 19:00,13941.4789
5/3/10 20:00,11986.67924
5/3/10 21:00,8656.22589
5/3/10 22:00,5831.136469
5/3/10 23:00,5236.918931
6/3/10 0:00,4320.0158
6/3/10 1:00,5472.396446
6/3/10 2:00,3151.068024
6/3/10 3:00,2157.89998
6/3/10 18:00,722.3750892
6/3/10 19:00,11309.29725
6/3/10 20:00,9339.287385
6/3/10 21:00,7731.662893
6/3/10 23:00,655.3118843
7/3/10 1:00,733.4957887
7/3/10 2:00,4944.100141
7/3/10 3:00,2918.611997
7/3/10 4:00,3735.198055
7/3/10 5:00,715.1093176
7/3/10 19:00,8608.876558
7/3/10 20:00,7084.775477
7/3/10 21:00,660.3234219
8/3/10 4:00,2738.215812
8/3/10 5:00,3194.571153
8/3/10 19:00,7579.048926
8/3/10 20:00,6323.821246
8/3/10 21:00,3777.949452
8/3/10 22:00,1052.330037
9/3/10 4:00,1403.069974
9/3/10 5:00,2646.844751
9/3/10 19:00,5870.638498
10/3/10 19:00,3403.535551
15/3/10 19:00,1549.094533
15/3/10 20:00,413.7035851
22/3/10 19:00,2508.1366
22/3/10 20:00,2022.646789
23/3/10 19:00,90.2249456
24/3/10 19:00,1196.307976
25/3/10 19:00,2719.088745
26/3/10 19:00,1525.841965
26/3/10 20:00,4549.036233
26/3/10 21:00,1923.263064
26/3/10 23:00,962.4946736
27/3/10 19:00,225.2779881
27/3/10 20:00,1601.332201
27/3/10 21:00,2236.257017
28/3/10 4:00,2670.454109
28/3/10 5:00,3919.306297
28/3/10 19:00,3176.175052
28/3/10 20:00,1814.14154
29/3/10 6:00,1344.740392
29/3/10 18:00,5347.953435
29/3/10 19:00,5475.358582
29/3/10 20:00,2792.458372
29/3/10 21:00,720.2978048
30/3/10 4:00,3592.529337
30/3/10 5:00,1937.668822
