# Demand data for 2013,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
4/1/13,19:00:00,8964.31,6592.98,2619.43,,1208.88,8683.14
4/1/13,19:30:00,8873.84,6653.8,2527.21,,1202.94,8384.44
4/1/13,20:00:00,8867.44,6596.91,2386,,1193.46,8294.43
4/1/13,20:30:00,8722.52,6571.82,2308.41,,1185.39,8158.26
4/1/13,21:00:00,8485.49,6459.84,2241.93,,1188.15,7926.28
4/1/13,21:30:00,8524.52,6452.8,2150.91,,1172.95,7620.33
4/1/13,22:00:00,8326.47,6319.08,2054.86,,1145.72,7170.36
4/1/13,22:30:00,8242.62,6091.49,1960.49,,1087.53,6974.58
4/1/13,23:00:00,7976.09,5950.13,1861.44,,1053.78,6752.84
4/1/13,23:30:00,7737.61,5840.74,1754.23,,1025.39,6691.92
5/1/13,0:00:00,7520.61,5648.17,1897.67,,1015.33,6437.04
5/1/13,0:30:00,7277.36,5438.64,1671.09,,988.96,5933.77
5/1/13,1:00:00,7009.46,5257.1,1555.28,,960.71,5645.03
5/1/13,1:30:00,6712.22,5103.97,1451.4,,952.68,5637.55
5/1/13,2:00:00,6456.99,4992.85,1367.17,,934.27,5350.63
5/1/13,2:30:00,6267.7,4909.97,1321.54,,962.32,5119.55
5/1/13,3:00:00,6168.06,4885.09,1286.59,,979.88,4947.97
5/1/13,3:30:00,6146.25,4821.93,1284.43,,976.04,4808.07
5/1/13,4:00:00,6127.34,4795.52,1262.79,,975.72,4667.11
5/1/13,4:30:00,6160.06,4836.88,1234.58,,988.27,4690.12
5/1/13,5:00:00,6134.57,4827.86,1265.29,,980.49,4561.81
5/1/13,5:30:00,6241.09,4824.64,1261.15,,965.65,4652.79
5/1/13,6:00:00,6414.37,4870.05,1246.52,,975.29,4670.33
5/1/13,6:30:00,6655.06,4982.93,1258.34,,989.55,4797.01
5/1/13,7:00:00,7031.28,5158.78,1305.11,,1019.41,4970.26
5/1/13,7:30:00,7411.07,5376.36,1346.11,,1045.47,5034.69
5/1/13,8:00:00,7771.97,5505.85,1340.56,,1071.29,5219.21
5/1/13,8:30:00,8093.53,5684.46,1351.38,,1083.8,5385.76
5/1/13,9:00:00,8209.46,5822.91,1371.81,,1080.48,5466.31
5/1/13,9:30:00,8400.39,5922.74,1364.69,,1086.5,5570.44
5/1/13,10:00:00,8523.19,5933.98,1364.3,,1080.53,5626.22
5/1/13,10:30:00,8716.41,5989.81,1370.9,,1055.21,5697.39
5/1/13,11:00:00,8890.24,5984.33,1388.3,,1034.39,5790.36
5/1/13,11:30:00,9002.93,5969.72,1403.2,,1061.08,5845.22
5/1/13,12:00:00,9110.05,5972.2,1438.52,,1051.75,5894.12
5/1/13,12:30:00,9275.09,5984.75,1490.54,,1056.08,5951.46
5/1/13,13:00:00,9442.63,5984.41,1514.63,,1039.19,6042.38
5/1/13,13:30:00,9586.75,6051.59,1523.87,,1040.82,6005.76
5/1/13,14:00:00,9753.01,5995.7,1557.35,,1047.51,5966.2
5/1/13,14:30:00,9877.74,6032.94,1587.9,,1059.68,5954.66
5/1/13,15:00:00,10038.2,6066.42,1627.45,,1061.37,5992.63
5/1/13,15:30:00,10122.22,6116.58,1704.67,,1057.76,6018.24
5/1/13,16:00:00,10203.36,6210.96,1726.74,,1067.03,6044.04
5/1/13,16:30:00,10161.06,6209.17,1792.28,,1078.5,5967.6
5/1/13,17:00:00,10163.08,6300.29,1792.3,,1090.95,5944.47
5/1/13,17:30:00,9958.07,6363.44,1814.69,,1100.72,5837.92
5/1/13,18:00:00,9876.84,6362.2,1793.36,,1100.47,5691.96
5/1/13,18:30:00,9590.77,6330.81,1766.26,,1060.28,5599.32
5/1/13,19:00:00,9331.39,6329.76,1720.77,,1062.48,5470.74
5/1/13,19:30:00,9171.9,6426.35,1640.73,,1064.6,5337.58
5/1/13,20:00:00,9162.51,6427.44,1568.29,,1070.46,5305.04
5/1/13,20:30:00,9004.42,6349.68,1554.42,,1085.87,5263.87
5/1/13,21:00:00,8766.26,6298.39,1543.18,,1110.96,5243.79
5/1/13,21:30:00,8572.35,6316.28,1500.81,,1101.73,5029.62
5/1/13,22:00:00,8297.33,6170.34,1420.83,,1084.9,4882.94
5/1/13,22:30:00,8114.99,6000.34,1386.88,,1082.18,4825.13
5/1/13,23:00:00,7722.1,5864.31,1375.54,,1006.88,4807.68
5/1/13,23:30:00,7375.39,5755.46,1368.13,,892.49,4975.71
6/1/13,0:00:00,7154.1,5554.8,1577.84,,927.36,4905.72
6/1/13,0:30:00,6912.87,5406.1,1418.26,,1014.44,4540.4
6/1/13,1:00:00,6755.98,5225.74,1331.3,,999.51,4276.62
6/1/13,1:30:00,6466.83,5049.19,1253.33,,916.96,4388.57
6/1/13,2:00:00,6230.77,4929.97,1171.38,,981.15,4342.97
6/1/13,2:30:00,6151.42,4836.19,1158.51,,962.2,4163.92
6/1/13,3:00:00,6113.64,4817.81,1133.4,,985.66,4091.8
6/1/13,3:30:00,6038.52,4800.27,1120.24,,1018.44,4014.8
6/1/13,4:00:00,6037.63,4788.15,1111.58,,1018.66,3954.13
6/1/13,4:30:00,6116.78,4805.54,1135.83,,1024.95,4017.75
6/1/13,5:00:00,6065.06,4802.57,1109.27,,1023.96,3996.44
6/1/13,5:30:00,6051.2,4782.41,1102.7,,1026.77,4005.61
6/1/13,6:00:00,6198.37,4764.4,1092.39,,1036.59,3976.31
6/1/13,6:30:00,6457.87,4875.43,1092.67,,1057.23,4130.09
6/1/13,7:00:00,6735.1,4984.5,1124.33,,1088.45,4288.62
6/1/13,7:30:00,7086.65,5164.75,1135,,1104.48,4303.15
6/1/13,8:00:00,7398.04,5314.75,1102.84,,1080.91,4396.02
6/1/13,8:30:00,7677.93,5503.98,1108.08,,1090.37,4497.69
6/1/13,9:00:00,7943.63,5616.23,1116.46,,1113.39,4565.9
6/1/13,9:30:00,8219.16,5668.61,1111.04,,1117.33,4709.06
6/1/13,10:00:00,8329.71,5696.41,1147.35,,1127.86,4765.01
6/1/13,10:30:00,8533.48,5763.71,1218.19,,1120.65,4847.86
6/1/13,11:00:00,8723.37,5743.45,1252,,1117.27,4930.04
6/1/13,11:30:00,8833.44,5716.57,1264.21,,1112.73,4994.7
6/1/13,12:00:00,8957.26,5755.29,1297.54,,1118.6,5007.7
6/1/13,12:30:00,9062.46,5779.55,1339.81,,1081.12,5120.75
6/1/13,13:00:00,9170.57,5773.61,1400.09,,1063.87,5135.22
6/1/13,13:30:00,9293.74,5780.99,1458.12,,1055.02,5208.79
6/1/13,14:00:00,9389.21,5859.92,1523.83,,1059.02,5277.2
6/1/13,14:30:00,9496.98,5945.33,1572.73,,1054.33,5357.4
6/1/13,15:00:00,9579.99,5989.41,1667.47,,1049.84,5392.28
6/1/13,15:30:00,9593.61,6021.83,1713.32,,1064.88,5531.21
6/1/13,16:00:00,9555.98,6046.34,1763.62,,1079.74,5607.35
6/1/13,16:30:00,9514.17,6129.26,1802.28,,1090.84,5676.96
6/1/13,17:00:00,9548.23,6205.13,1811.19,,1104.5,5733.2
6/1/13,17:30:00,9493.26,6336.54,1853.82,,1096.95,5723.12
6/1/13,18:00:00,9400.35,6407.42,1891.61,,1091.19,5704.49
6/1/13,18:30:00,9138.08,6357.34,1890.45,,1083.19,5547.48
6/1/13,19:00:00,8938.96,6393.06,1861.32,,1099.77,5444.77
6/1/13,19:30:00,8816.93,6477.94,1812.48,,1118.19,5323.46
6/1/13,20:00:00,8903.87,6447.41,1766.31,,1129.8,5252.35
6/1/13,20:30:00,8774.81,6361.98,1738.96,,1136.96,5354.23
6/1/13,21:00:00,8582.23,6258.89,1713.55,,1135.56,5272.99
6/1/13,21:30:00,8394.78,6286.35,1661.79,,1125.69,5072.31
6/1/13,22:00:00,8099.08,6149.56,1609.24,,1094.33,4840.16
6/1/13,22:30:00,7869.8,5932.88,1530.8,,1060.32,4739.97
6/1/13,23:00:00,7544.16,5733.04,1517.89,,1039.59,4706.67
6/1/13,23:30:00,7292.97,5647.83,1511.02,,1054.81,4900.92
7/1/13,0:00:00,7139.7,5457.88,1721.64,,1051.23,4865.26
7/1/13,0:30:00,6934.13,5282.3,1604.98,,1047.58,4500.1
7/1/13,1:00:00,6738.49,5159.41,1539.66,,1047.23,4351.78
7/1/13,1:30:00,6483.48,5010.51,1403.92,,1048.26,4470.29
7/1/13,2:00:00,6332.42,4898.97,1344.82,,1048.51,4365.02
7/1/13,2:30:00,6207.43,4851.97,1329.6,,1042.35,4234.8
7/1/13,3:00:00,6192.26,4846.29,1315,,1037.07,4155.93
7/1/13,3:30:00,6229.58,4777.95,1313.79,,1038.01,4134.3
7/1/13,4:00:00,6251.25,4818.86,1300.92,,1035.62,4156.71
7/1/13,4:30:00,6483.07,4875.04,1282.65,,1041.04,4297.63
7/1/13,5:00:00,6673.04,4913.6,1305.89,,1040.45,4429.86
7/1/13,5:30:00,7104.57,5015.06,1325.48,,1061.67,4656.34
7/1/13,6:00:00,7493.93,5181.78,1407.38,,1101.7,4903.36
7/1/13,6:30:00,7907.83,5487.58,1443.53,,1140.89,5231.86
7/1/13,7:00:00,8335.29,5793.57,1527.34,,1175.33,5578.07
7/1/13,7:30:00,8733.11,6157.46,1608.55,,1195.44,5679.59
7/1/13,8:00:00,9012.03,6310.22,1659.51,,1200.83,5897.28
7/1/13,8:30:00,9300.96,6489.38,1765.57,,1200.71,6096.82
7/1/13,9:00:00,9399.79,6645.5,1818.65,,1193.24,6194.55
7/1/13,9:30:00,9554.72,6699.57,1876.13,,1175.54,6356.14
7/1/13,10:00:00,9657.23,6743.29,1943.94,,1155.86,6380.15
7/1/13,10:30:00,9780.66,6705.35,2001.64,,1190.13,6558.14
7/1/13,11:00:00,9880.75,6721.54,2084.66,,1187.24,6678.86
7/1/13,11:30:00,9983.69,6723.57,2182.03,,1196.34,6831.2
7/1/13,12:00:00,10109.24,6766.28,2285.84,,1191.45,7012.9
7/1/13,12:30:00,10202.26,6738.81,2380.2,,1193.05,6931.2
7/1/13,13:00:00,10350.1,6750.15,2450.95,,1189.28,7283.52
7/1/13,13:30:00,10470.84,6732.02,2447.13,,1169.01,7470.1
7/1/13,14:00:00,10597.79,6793.93,2532.42,,1152.58,7592.87
7/1/13,14:30:00,10736.29,6833.85,2581.92,,1151.49,7698.96
7/1/13,15:00:00,10800.83,6865.1,2645.38,,1182.05,7874.82
7/1/13,15:30:00,10902.07,6891.89,2686.67,,1191.07,8009.58
7/1/13,16:00:00,11012.95,6930.67,2742.78,,1204.89,8157.92
7/1/13,16:30:00,10943.51,6931.67,2777.82,,1212.21,8202.74
7/1/13,17:00:00,10875.39,6993.63,2812.47,,1219.42,8209.56
7/1/13,17:30:00,10549.74,6991.47,2761.4,,1206.17,7995.27
7/1/13,18:00:00,10392.54,6911.96,2707.32,,1206.99,7837.22
7/1/13,18:30:00,10094.68,6809.04,2721.1,,1210.9,7613.94
7/1/13,19:00:00,9795.35,6810.2,2650.83,,1191.5,7445.58
7/1/13,19:30:00,9660.59,6871.44,2519.22,,1178.65,7215.63
7/1/13,20:00:00,9644.88,6824.45,2437.24,,1183.37,7042.28
7/1/13,20:30:00,9434.09,6742.37,2359.97,,1189.17,6951.61
7/1/13,21:00:00,9086.56,6673.37,2260.06,,1166.58,6768.86
7/1/13,21:30:00,9006.06,6632.99,2172.27,,1167.46,6332.52
7/1/13,22:00:00,8642.57,6480.68,2045.91,,1135.69,5983.06
7/1/13,22:30:00,8418.05,6213.16,1934.89,,1113.82,5853.2
7/1/13,23:00:00,8156.26,6016.3,1851.73,,1098.27,5705.07
7/1/13,23:30:00,7852.2,5888.99,1769.17,,1071.67,5875.8
8/1/13,0:00:00,7649.79,5672.47,1943.97,,1043.46,5683.11
8/1/13,0:30:00,7397.06,5522.66,1754.52,,1016.62,5306.84
8/1/13,1:00:00,7116.3,5355.15,1627.02,,1034.46,5098.76
8/1/13,1:30:00,6754.66,5195.49,1548.75,,1043.28,5159.87
8/1/13,2:00:00,6601.27,5083.42,1495.75,,1044.74,5015.71
8/1/13,2:30:00,6489.93,5022.35,1435,,1045.46,4849.1
8/1/13,3:00:00,6445.16,4991.68,1443.74,,1048.57,4699.44
8/1/13,3:30:00,6468.75,4953.2,1434.8,,1044.66,4664.53
8/1/13,4:00:00,6430.26,4955.2,1425.7,,1049.88,4691.33
8/1/13,4:30:00,6623.86,4983.59,1431.06,,1051.76,4697.47
8/1/13,5:00:00,6776.43,5020.74,1460.31,,1062.23,4768.16
8/1/13,5:30:00,7138.21,5144.87,1490.53,,1078.36,5017.02
8/1/13,6:00:00,7520.03,5317.78,1549.42,,1098.38,5187.12
8/1/13,6:30:00,7985.22,5611.71,1593.77,,1151.41,5495.55
8/1/13,7:00:00,8550.53,5823.34,1667.77,,1166.8,5819.02
8/1/13,7:30:00,8979.96,6088.6,1729.91,,1138.93,5815.36
8/1/13,8:00:00,9400.96,6391.99,1757.99,,1159.43,5946.34
8/1/13,8:30:00,9822.94,6588.8,1809.46,,1172.26,6057.73
8/1/13,9:00:00,10130.47,6616.9,1795.07,,1155.5,6154.05
8/1/13,9:30:00,10420.31,6634.29,1799.59,,1133.76,6058.01
8/1/13,10:00:00,10641.19,6663.97,1818.75,,1098.92,5981.99
8/1/13,10:30:00,10867.35,6716.51,1816.02,,1024.43,6008.06
8/1/13,11:00:00,11112.34,6764.61,1789.54,,1074.66,6144.11
8/1/13,11:30:00,11388.18,6767.71,1801.38,,1092.62,6259.32
8/1/13,12:00:00,11704.42,6801.09,1807.04,,1051.26,6384.83
8/1/13,12:30:00,11940.88,6884.17,1822.34,,1047.28,6391.21
8/1/13,13:00:00,12131.69,6930.7,1825.64,,1030.21,6558.25
8/1/13,13:30:00,12322.57,6995.72,1829.15,,1039.18,6641.58
8/1/13,14:00:00,12498.08,7085.45,1851.63,,1039.93,6779.95
8/1/13,14:30:00,12644.55,7125.05,1791.15,,1045.42,6772.44
8/1/13,15:00:00,12738.72,7224.32,1820.87,,1043.45,6779.18
