# Demand data for 2012,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
5/1/12,0:00:00,7601.55,5390.31,1472.9,,1041.28,4939.15
5/1/12,0:30:00,7418.29,5209.29,1369.13,,1042.17,4703.19
5/1/12,1:00:00,7177.31,5038.85,1276.57,,1033.98,4568.63
5/1/12,1:30:00,6805.38,4901.29,1201.63,,1025.75,4810.31
5/1/12,2:00:00,6527.26,4770.97,1154.74,,1014.34,4673.87
5/1/12,2:30:00,6356.43,4736.84,1126.24,,1011.82,4514.45
5/1/12,3:00:00,6283.34,4654.04,1119.26,,999.03,4416.71
5/1/12,3:30:00,6256.75,4649.82,1120.64,,998.27,4392.49
5/1/12,4:00:00,6270.74,4701.95,1124.27,,998.76,4368.68
5/1/12,4:30:00,6421.04,4696.52,1128.04,,1003.55,4435.99
5/1/12,5:00:00,6593.17,4739.42,1130.74,,994.05,4501.29
5/1/12,5:30:00,6911.75,4766.6,1146.84,,1015.47,4607.79
5/1/12,6:00:00,7250,4881.15,1189.16,,1071.25,4752.2
5/1/12,6:30:00,7651.18,5173.95,1245.06,,1118.84,5028.02
5/1/12,7:00:00,8054.63,5447.93,1322.65,,1152.73,5251.4
5/1/12,7:30:00,8418.92,5792.97,1400.87,,1164.23,5295.89
5/1/12,8:00:00,8667.83,6046.87,1420.16,,1165.08,5436.98
5/1/12,8:30:00,8983.65,6283.14,1452.43,,1173.29,5591.76
5/1/12,9:00:00,9113.26,6394.41,1480.06,,1164.95,5667.13
5/1/12,9:30:00,9113.1,6479.23,1486.56,,1173.13,5673.63
5/1/12,10:00:00,9167.06,6561.53,1474.25,,1122.49,5715.04
5/1/12,10:30:00,9212.61,6556.69,1459.19,,1119.38,5780.02
5/1/12,11:00:00,9332.97,6635.61,1484.32,,1123.5,5847.43
5/1/12,11:30:00,9361.2,6641,1480.36,,1089.99,5883.85
5/1/12,12:00:00,9333.09,6687.79,1481.39,,1091.62,5879.14
5/1/12,12:30:00,9368.53,6690.52,1485.34,,1093.67,5871.67
5/1/12,13:00:00,9407.41,6729.06,1469.23,,1077.27,5877.76
5/1/12,13:30:00,9475.56,6756.97,1490.35,,1077.79,5861.86
5/1/12,14:00:00,9534.9,6769.69,1518.96,,1060.28,5860.13
5/1/12,14:30:00,9598.35,6802.56,1519.2,,1087.13,5861.78
5/1/12,15:00:00,9581.42,6845.51,1511.83,,1098.93,5844.86
5/1/12,15:30:00,9672.34,6855.46,1522.96,,1091.71,5839.55
5/1/12,16:00:00,9740.3,6865.2,1538.21,,1104.47,5853.92
5/1/12,16:30:00,9723.09,6815.38,1510.34,,1108.63,5815.94
5/1/12,17:00:00,9682.79,6819.14,1503.86,,1109.65,5800.95
5/1/12,17:30:00,9475.44,6800.03,1499.45,,1099.25,5662.4
5/1/12,18:00:00,9263.03,6797.73,1453.84,,1105.35,5554.26
5/1/12,18:30:00,9040.29,6671.16,1451.79,,1108.6,5396.44
5/1/12,19:00:00,8908.31,6659.99,1435.32,,1111.21,5314.38
5/1/12,19:30:00,8961.09,6731,1413.75,,1089.15,5235.58
5/1/12,20:00:00,8982.48,6680.21,1406.99,,1096.33,5269.2
5/1/12,20:30:00,8711.96,6566.63,1404.48,,1113.32,5327.34
5/1/12,21:00:00,8429.86,6411.97,1411.73,,1115.26,5237.76
5/1/12,21:30:00,8462.56,6283.01,1377.69,,1097.3,5043.94
5/1/12,22:00:00,8282.36,6079.61,1316.89,,1082.69,4894.89
5/1/12,22:30:00,8252.51,5901.81,1264.58,,1052.95,4835.52
5/1/12,23:00:00,8068.26,5733.19,1226.69,,1019.04,4803.51
5/1/12,23:30:00,7835.83,5618.73,1229.71,,1000.13,5002.99
6/1/12,0:00:00,7699.47,5428.4,1428.68,,990.73,4873.23
6/1/12,0:30:00,7460.71,5257.41,1332.3,,997.83,4650.99
6/1/12,1:00:00,7244.27,5133.19,1285.92,,1007.26,4510.7
6/1/12,1:30:00,6929.54,5005.1,1184.98,,1008.52,4787.79
6/1/12,2:00:00,6658.86,4864.63,1112.15,,1014.91,4653.36
6/1/12,2:30:00,6533.03,4798.71,1099.41,,1021.01,4509.47
6/1/12,3:00:00,6419.63,4780.49,1084.68,,1014.12,4423.2
6/1/12,3:30:00,6403.44,4728.15,1071.82,,1012.06,4365.62
6/1/12,4:00:00,6437.75,4729.22,1066.29,,1023.65,4349.72
6/1/12,4:30:00,6574.06,4748.92,1058.53,,1038.1,4390.14
6/1/12,5:00:00,6732.34,4766.73,1098.34,,1054.03,4426.98
6/1/12,5:30:00,7044.45,4878.77,1115.38,,1090.07,4599.04
6/1/12,6:00:00,7372.29,4957.26,1136.89,,1124.39,4838.43
6/1/12,6:30:00,7737.6,5243.1,1167.37,,1155.77,5125.33
6/1/12,7:00:00,8076.52,5539.9,1254.34,,1196.49,5301.72
6/1/12,7:30:00,8397.66,5848.71,1331.39,,1220.84,5380.33
6/1/12,8:00:00,8617.49,6140.27,1347.36,,1205.24,5472.5
6/1/12,8:30:00,8899.78,6365.69,1378.21,,1205.72,5618.08
6/1/12,9:00:00,9002.42,6538.41,1401.41,,1185.4,5714.47
6/1/12,9:30:00,9032.62,6580.74,1400.39,,1200.12,5762.64
6/1/12,10:00:00,9117.6,6639.62,1412.23,,1171.07,5802.28
6/1/12,10:30:00,9098.86,6670.69,1422.49,,1159.11,5693.66
6/1/12,11:00:00,9075.53,6737.7,1442.51,,1171.42,5666.71
6/1/12,11:30:00,9067.65,6774.17,1485.04,,1169.69,5755.48
6/1/12,12:00:00,9046.46,6845.26,1527.6,,1159.68,5842.68
6/1/12,12:30:00,9040.4,6929.6,1582.24,,1150.52,5936.34
6/1/12,13:00:00,8986.09,6986.38,1630.09,,1136.26,5912.79
6/1/12,13:30:00,8994.98,7005.38,1630.2,,1125.15,5959.04
6/1/12,14:00:00,8960.63,7094.71,1645.92,,1129.14,5957.32
6/1/12,14:30:00,8932.42,7127,1688.22,,1144.25,5965.2
6/1/12,15:00:00,8942.87,7206.31,1703.76,,1145.11,5968.1
6/1/12,15:30:00,8909.85,7208.48,1721.44,,1150.69,6008.72
6/1/12,16:00:00,8930.67,7198.95,1781.99,,1158.86,6039.98
6/1/12,16:30:00,8882.55,7148.9,1850.84,,1169.95,6029.49
6/1/12,17:00:00,8815.44,7116.31,1887.16,,1181.84,5990.66
6/1/12,17:30:00,8584.48,7061.52,1895.36,,1180.86,5834.93
6/1/12,18:00:00,8418.54,6916.19,1852.01,,1186.04,5713.44
6/1/12,18:30:00,8200,6732.7,1821.56,,1178.86,5563.75
6/1/12,19:00:00,8134.2,6660.98,1772.01,,1181.1,5463.57
6/1/12,19:30:00,8224.08,6672.69,1708.42,,1180.41,5303.17
6/1/12,20:00:00,8241.64,6666.69,1658.17,,1190.92,5303.57
6/1/12,20:30:00,8098.4,6596.88,1646.69,,1198.92,5358.09
6/1/12,21:00:00,7957.72,6462.82,1615.56,,1187.49,5245.74
6/1/12,21:30:00,8028.5,6447.28,1592.08,,1169.64,5106.69
6/1/12,22:00:00,7974.14,6292.73,1552.67,,1144.87,4960.42
6/1/12,22:30:00,8001.51,6097.09,1506.65,,1119.48,4894.5
6/1/12,23:00:00,7921.44,5946.33,1460.6,,1097.74,4904.29
6/1/12,23:30:00,7688.12,5841.23,1453.18,,1072.58,5058.68
7/1/12,0:00:00,7514.13,5643.29,1617.79,,1052.81,4944.26
7/1/12,0:30:00,7265.93,5468.9,1499.77,,1037.41,4718.27
7/1/12,1:00:00,7017.25,5293.08,1438.92,,1029.37,4533.65
7/1/12,1:30:00,6746.59,5126.56,1327.26,,1016.19,4848.17
7/1/12,2:00:00,6487.14,5020.52,1232.3,,1003.27,4630.95
7/1/12,2:30:00,6255.62,4933.91,1169.2,,1007.97,4524.35
7/1/12,3:00:00,6116.5,4871.22,1152.13,,1017.53,4375.49
7/1/12,3:30:00,6107.8,4853.5,1144.2,,1016.22,4319.88
7/1/12,4:00:00,6033.14,4840.66,1139.95,,1010.06,4322.28
7/1/12,4:30:00,6117.53,4847.01,1153.82,,1001.57,4331.41
7/1/12,5:00:00,6140.15,4823.6,1180.74,,985.04,4335.71
7/1/12,5:30:00,6279.14,4874.2,1195.6,,991.81,4359.65
7/1/12,6:00:00,6442.86,4886.11,1210.68,,996.21,4388.65
7/1/12,6:30:00,6699.17,5016.34,1261.61,,1007.59,4517.16
7/1/12,7:00:00,7085.7,5203.02,1338.42,,1030.03,4666.12
7/1/12,7:30:00,7376.45,5500.39,1378.12,,1048.16,4781.48
7/1/12,8:00:00,7664.12,5679.68,1397.05,,1071.41,4967.61
7/1/12,8:30:00,7994.03,5938.36,1477.36,,1067.73,5158.23
7/1/12,9:00:00,8052.28,6112.41,1560.15,,1067.13,5291.26
7/1/12,9:30:00,8203.89,6201.46,1615.61,,1065.29,5338.95
7/1/12,10:00:00,8165.35,6266.1,1661.55,,1063.03,5462.54
7/1/12,10:30:00,8215.52,6290.01,1624.92,,1053.37,5601.18
7/1/12,11:00:00,8230.3,6337.45,1648.49,,1045.66,5642.58
7/1/12,11:30:00,8195.33,6290.71,1655.9,,1040.37,5591.16
7/1/12,12:00:00,8154.02,6328.88,1661.51,,1074.29,5582.19
7/1/12,12:30:00,8160.81,6301.75,1618.84,,1057.86,5553.25
7/1/12,13:00:00,8002.38,6354.05,1652.36,,1053.99,5573.86
7/1/12,13:30:00,8159,6426,1617.9,,1037.08,5544.76
7/1/12,14:00:00,8180.68,6443.69,1604.44,,1028.68,5599.21
7/1/12,14:30:00,8245.21,6436.28,1652.57,,1039.1,5632.1
7/1/12,15:00:00,8282.68,6413.82,1724.12,,1053.76,5624.62
7/1/12,15:30:00,8395.39,6401.85,1742.01,,1063.84,5621.74
7/1/12,16:00:00,8445.47,6441.69,1746.25,,1065.44,5658.63
7/1/12,16:30:00,8345.23,6528.97,1782.2,,1068.4,5641.62
7/1/12,17:00:00,8397.48,6540.65,1807.82,,1084.48,5610.71
7/1/12,17:30:00,8355.32,6530.77,1763.65,,1094.74,5568.26
7/1/12,18:00:00,8329.63,6531.77,1671.51,,1113.28,5470.05
7/1/12,18:30:00,8252.54,6444.2,1650.34,,1118.52,5333.85
7/1/12,19:00:00,8151.45,6521.86,1621.83,,1125.74,5201.01
7/1/12,19:30:00,8226.65,6630.12,1570.3,,1098.14,5170.21
7/1/12,20:00:00,8304.57,6561.6,1572.17,,1099.17,5240.77
7/1/12,20:30:00,8252.33,6506.04,1595.35,,1103.75,5202.52
7/1/12,21:00:00,8083.92,6407.33,1591.41,,1093.92,5120.99
7/1/12,21:30:00,8069.97,6331.72,1512.41,,1050.03,5050.2
7/1/12,22:00:00,7963.23,6251.48,1506.5,,1024.7,4982.07
7/1/12,22:30:00,7919.43,6073.18,1463.02,,1003.41,4870.63
7/1/12,23:00:00,7669.23,5981.05,1419.47,,971.15,4827.6
7/1/12,23:30:00,7466.07,5856.82,1374.56,,951.12,4958.06
8/1/12,0:00:00,7276.56,5701.68,1539.22,,941.22,4845.11
8/1/12,0:30:00,7111.12,5501.54,1446.34,,930.4,4649.39
8/1/12,1:00:00,6930.14,5312.49,1362.87,,928.33,4506.12
8/1/12,1:30:00,6687.4,5152.75,1270.02,,928.68,4699.38
8/1/12,2:00:00,6473.13,5010.31,1183.86,,958.42,4510.61
8/1/12,2:30:00,6333.91,4904.12,1123.28,,973.48,4378.9
8/1/12,3:00:00,6269.03,4876.71,1058.97,,965.59,4292.04
8/1/12,3:30:00,6201.99,4867.54,1048.31,,948.78,4169.97
8/1/12,4:00:00,6194.58,4868.68,1071.36,,937.77,4180.56
8/1/12,4:30:00,6239.35,4890.9,1031.6,,947.25,4140.14
8/1/12,5:00:00,6230.42,4847.11,1012.31,,952.47,4115.08
8/1/12,5:30:00,6242.24,4843.1,1001.01,,959.59,4203.58
8/1/12,6:00:00,6340.58,4835.12,1011.94,,981.57,4231.82
8/1/12,6:30:00,6463.39,4959.43,967.85,,1013.8,4327.79
8/1/12,7:00:00,6768.15,5068.79,984.66,,1029.81,4507.87
8/1/12,7:30:00,7071.35,5318.04,985.22,,1041.27,4549.2
8/1/12,8:00:00,7338.63,5492.89,906.4,,1059.14,4687.26
8/1/12,8:30:00,7616.62,5657.49,965.23,,1069.35,4801
8/1/12,9:00:00,7805.57,5875.25,943.55,,1093.92,4861.52
8/1/12,9:30:00,8042.94,6029.03,1005.73,,1088.6,4954.93
8/1/12,10:00:00,8096.32,6168.79,1066.18,,1082.07,5025.24
8/1/12,10:30:00,8170.07,6256.63,1089.4,,1078.03,5015.88
8/1/12,11:00:00,8231.04,6215.69,1054.39,,1056.53,5091.44
8/1/12,11:30:00,8246.11,6345.24,1087.09,,1040.44,5137.99
8/1/12,12:00:00,8251.42,6423.47,1061.2,,1033.67,5112.11
8/1/12,12:30:00,8372.02,6541.33,1006.05,,980.74,5158.11
8/1/12,13:00:00,8360.19,6601.61,1020.54,,1014.52,5134.93
8/1/12,13:30:00,8323.64,6661.22,1029.31,,999.93,5150.07
8/1/12,14:00:00,8415.34,6644.33,1035.6,,965.64,5127.5
8/1/12,14:30:00,8529.44,6729.88,1019.69,,968.48,5116.66
8/1/12,15:00:00,8612.62,6757.79,1020.81,,992.95,5197
8/1/12,15:30:00,8731.17,6849.67,1026.95,,978.51,5175.08
8/1/12,16:00:00,8815.49,6901.14,1054.62,,986.78,5212.67
