# Demand data for 2011,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
3/1/11,3:30:00,5946.86,4401.66,1047.25,,956.3,3989.97
3/1/11,4:00:00,5967.27,4374.48,1038.73,,953.55,3952.16
3/1/11,4:30:00,6055.66,4411,1034.12,,953.35,3948.7
3/1/11,5:00:00,6095.49,4425.09,1018.87,,973.5,4001.87
3/1/11,5:30:00,6233.94,4434.44,1015.28,,990.49,4048.52
3/1/11,6:00:00,6360.62,4488.14,1007.79,,999.14,4120.06
3/1/11,6:30:00,6538.62,4670.19,1026.2,,1026.73,4213.96
3/1/11,7:00:00,6770.83,4785.69,1058.05,,1037.94,4329.16
3/1/11,7:30:00,7037.7,5057.16,1072.23,,1068.14,4378.45
3/1/11,8:00:00,7330.88,5292.39,1090.43,,1095.09,4466.77
3/1/11,8:30:00,7616.74,5551.95,1134.51,,1121.48,4577.01
3/1/11,9:00:00,7858.26,5732.88,1161.36,,1133.73,4718.78
3/1/11,9:30:00,8058.66,5963.21,1201.07,,1121.83,4842.76
3/1/11,10:00:00,8142.31,6086.11,1224.52,,1122.82,4832.01
3/1/11,10:30:00,8131.72,6197.89,1246.48,,1117.22,4813.12
3/1/11,11:00:00,8138.32,6301.11,1253.03,,1112.56,4866.15
3/1/11,11:30:00,8158.42,6343.84,1282.15,,1091.59,4897.43
3/1/11,12:00:00,8158.55,6395.41,1303.43,,1078.9,4906.07
3/1/11,12:30:00,8165.2,6425.15,1288.84,,1056.04,4904.57
3/1/11,13:00:00,8120.8,6506.43,1305.12,,1037.12,4880.24
3/1/11,13:30:00,8097.51,6505.27,1309.59,,996.54,4896.01
3/1/11,14:00:00,8121.71,6540.62,1326.93,,989.25,4884.91
3/1/11,14:30:00,7938.65,6515.26,1318.88,,1011.71,4905.71
3/1/11,15:00:00,7926.29,6450.1,1335.04,,1011.49,4911.2
3/1/11,15:30:00,8022.17,6434.81,1335.06,,1026.41,4968.17
3/1/11,16:00:00,8075.77,6463.19,1354.58,,1038.1,5009.94
3/1/11,16:30:00,8169.41,6434.46,1380.83,,1049.25,5053.02
3/1/11,17:00:00,8270.9,6470.34,1398.69,,1079.02,5121.04
3/1/11,17:30:00,8211.88,6415.93,1407.83,,1077.23,5065.49
3/1/11,18:00:00,8122.2,6364.52,1398.9,,1063.46,4944.11
3/1/11,18:30:00,7947.68,6296.14,1362.28,,1076.34,4823.63
3/1/11,19:00:00,7848.01,6301.17,1345.23,,1098.22,4771.71
3/1/11,19:30:00,7850.59,6374.42,1301.78,,1093.71,4740.63
3/1/11,20:00:00,7896.55,6378.95,1316.85,,1098.36,4788.6
3/1/11,20:30:00,7755.64,6302.69,1361.22,,1108.15,4881.43
3/1/11,21:00:00,7547.97,6139.25,1378.13,,1112.24,4820.89
3/1/11,21:30:00,7583.83,5992.24,1342.43,,1100.78,4684.89
3/1/11,22:00:00,7519.72,5779.68,1301.55,,1081.69,4549.46
3/1/11,22:30:00,7504.88,5610.56,1275.26,,1054.76,4545.92
3/1/11,23:00:00,7358.4,5483.13,1254.45,,1029.06,4465.16
3/1/11,23:30:00,7231.94,5357.81,1254.35,,1010.7,4702.51
4/1/11,0:00:00,7125.42,5163.91,1432.95,,1008.84,4609.52
4/1/11,0:30:00,6940.37,4972.43,1345.63,,1017.02,4462.98
4/1/11,1:00:00,6766.64,4816.77,1302.32,,1014.09,4357.32
4/1/11,1:30:00,6509.08,4674.69,1225.53,,994.06,4686.5
4/1/11,2:00:00,6260.85,4563.35,1168.86,,985.98,4539.84
4/1/11,2:30:00,6132.25,4464.77,1141.38,,980.63,4329.64
4/1/11,3:00:00,6050.45,4408.68,1114.18,,991.5,4214.74
4/1/11,3:30:00,6049.57,4391.15,1115.53,,1006.91,4157.46
4/1/11,4:00:00,6076.51,4386.39,1118.62,,1012.6,4179.57
4/1/11,4:30:00,6256.39,4443.2,1115.54,,1015.34,4234.37
4/1/11,5:00:00,6444.11,4518.24,1148.61,,1029.85,4309.83
4/1/11,5:30:00,6744.01,4604.49,1154,,1050.92,4514.64
4/1/11,6:00:00,7074.78,4706.69,1195.3,,1098.46,4741.49
4/1/11,6:30:00,7447.8,5014.17,1254.5,,1153.76,4967.65
4/1/11,7:00:00,7855.96,5399.19,1358.93,,1165.56,5178.93
4/1/11,7:30:00,8111.36,5779.52,1450.08,,1185.44,5268.47
4/1/11,8:00:00,8400.25,6121.52,1456.12,,1189.4,5361.79
4/1/11,8:30:00,8710.13,6368.29,1500.03,,1189.61,5549.06
4/1/11,9:00:00,8877.45,6596.36,1542.02,,1174.04,5609.85
4/1/11,9:30:00,8987.96,6729.77,1579.48,,1172.31,5682.93
4/1/11,10:00:00,9026.94,6807.18,1611.33,,1169,5728.8
4/1/11,10:30:00,9045.33,6875.22,1638.91,,1187.8,5744.29
4/1/11,11:00:00,9090.95,6931.73,1641.65,,1181.89,5812.86
4/1/11,11:30:00,9088,7000.22,1672.93,,1172.07,5843.76
4/1/11,12:00:00,9024.69,7033.09,1689.74,,1181.36,5853.04
4/1/11,12:30:00,9046.14,7117.66,1670.88,,1169.33,5871.25
4/1/11,13:00:00,9035.28,7200.21,1690.4,,1160.09,5888.27
4/1/11,13:30:00,8994.53,7187.52,1715.34,,1156.17,5904.45
4/1/11,14:00:00,8959.6,7199.58,1693.6,,1138.8,5905.97
4/1/11,14:30:00,8957.96,7205.88,1681.87,,1155.98,5912.99
4/1/11,15:00:00,8944.3,7196.39,1720.05,,1158.95,5937.5
4/1/11,15:30:00,8986.38,7202.52,1748.86,,1150.73,5955.52
4/1/11,16:00:00,9002.44,7176.77,1739.23,,1179.88,5973.16
4/1/11,16:30:00,8997.68,7135.11,1712.74,,1201.65,5995.71
4/1/11,17:00:00,8965.36,7107.36,1733.68,,1216.7,5935.54
4/1/11,17:30:00,8740.28,6981.34,1721.47,,1216.15,5797.02
4/1/11,18:00:00,8660.46,6760.14,1696.81,,1219.84,5664.88
4/1/11,18:30:00,8478.89,6641.1,1650.02,,1208.48,5523.06
4/1/11,19:00:00,8280.21,6698.34,1581.03,,1193.5,5396.75
4/1/11,19:30:00,8065.42,6764.07,1520.51,,1172.95,5281.29
4/1/11,20:00:00,8200.02,6781.74,1480.62,,1190.71,5239.94
4/1/11,20:30:00,8268.51,6693.92,1485.21,,1201.65,5263.07
4/1/11,21:00:00,8015.11,6493.85,1512.98,,1181,5183.88
4/1/11,21:30:00,8060.82,6301.71,1453.73,,1149.62,5011.91
4/1/11,22:00:00,7881.42,6062.14,1411.89,,1134.35,4864.21
4/1/11,22:30:00,7899.3,5886.89,1364.88,,1101.94,4775.24
4/1/11,23:00:00,7844.89,5718.34,1370.28,,1069.14,4718.96
4/1/11,23:30:00,7635.05,5618.37,1329.42,,1044.67,4943.82
5/1/11,0:00:00,7549.45,5394.4,1514.31,,1020.22,4790.26
5/1/11,0:30:00,7364.41,5184.44,1439.12,,1021.53,4593.24
5/1/11,1:00:00,7161.12,4990.13,1412.04,,1016.36,4474.8
5/1/11,1:30:00,6818,4838.19,1314.82,,1012.06,4815.71
5/1/11,2:00:00,6546.25,4699.77,1255.95,,994.36,4712.29
5/1/11,2:30:00,6355.81,4606.2,1213.7,,965,4550.84
5/1/11,3:00:00,6268.3,4577.8,1179.68,,968.27,4408.07
5/1/11,3:30:00,6227.91,4584.26,1171.61,,981.87,4328.64
5/1/11,4:00:00,6278.44,4578.31,1153.46,,999.84,4297.94
5/1/11,4:30:00,6434.57,4579.7,1145.47,,1020.31,4347.47
5/1/11,5:00:00,6531.02,4635.85,1162.68,,1043.97,4459.49
5/1/11,5:30:00,6857.26,4719.48,1197.03,,1065.64,4649.93
5/1/11,6:00:00,7242.43,4870.72,1243.57,,1089.66,4767.46
5/1/11,6:30:00,7595.25,5191.65,1291.36,,1127,5019.93
5/1/11,7:00:00,8003.86,5501.43,1381.14,,1175.57,5256.14
5/1/11,7:30:00,8271.57,5870.03,1469.04,,1194.94,5266.61
5/1/11,8:00:00,8533,6166.38,1465.71,,1185.65,5430.2
5/1/11,8:30:00,8797.35,6417.03,1519.56,,1207.04,5564.59
5/1/11,9:00:00,9008.13,6613.43,1543.34,,1169.18,5645.09
5/1/11,9:30:00,9102.98,6746.72,1566.32,,1161.09,5704.98
5/1/11,10:00:00,9096.46,6766.55,1578.21,,1157.63,5732.34
5/1/11,10:30:00,9120.61,6820.23,1610.18,,1158.81,5765.98
5/1/11,11:00:00,9195.38,6876.14,1622.53,,1137.61,5857.1
5/1/11,11:30:00,9214.39,6892.09,1645.81,,1130.93,5894.37
5/1/11,12:00:00,9206.08,6949.07,1648.68,,1151.88,5901.69
5/1/11,12:30:00,9229.04,7000.88,1633.14,,1152.76,5921.41
5/1/11,13:00:00,9235.19,7065.27,1643.46,,1127.78,5928.47
5/1/11,13:30:00,9270.47,7076.44,1665.44,,1102.2,5941.55
5/1/11,14:00:00,9292.19,7061.45,1700.16,,1115.51,5952.72
5/1/11,14:30:00,9307.06,7075.76,1693.99,,1114.05,5943.85
5/1/11,15:00:00,9216.18,7089.33,1669.87,,1116.54,5961.19
5/1/11,15:30:00,9129.23,7091.16,1664.66,,1110.98,5978.12
5/1/11,16:00:00,9124.08,7056.67,1688.24,,1116.92,5968.9
5/1/11,16:30:00,9056.88,7008.58,1708.57,,1126.49,5941.75
5/1/11,17:00:00,8935.29,6999.76,1683.63,,1138.79,5904.17
5/1/11,17:30:00,8708.84,6885.03,1676.67,,1125.61,5710.59
5/1/11,18:00:00,8626.85,6789.04,1637.58,,1131.07,5566.65
5/1/11,18:30:00,8415.06,6705.52,1589.98,,1101.55,5420.58
5/1/11,19:00:00,8291.85,6753.37,1517.28,,1077.67,5336.04
5/1/11,19:30:00,8299.81,6764.56,1412.43,,1105.39,5247.53
5/1/11,20:00:00,8275.06,6744.87,1386,,1141.22,5222.8
5/1/11,20:30:00,8128.4,6654.72,1410.72,,1127.09,5287.19
5/1/11,21:00:00,7934.06,6445.62,1454.64,,1106.34,5214.32
5/1/11,21:30:00,7995.68,6247.79,1392.61,,1082.57,5067.06
5/1/11,22:00:00,7888.17,6025.54,1350.55,,1058.17,4894.09
5/1/11,22:30:00,7868.34,5803.36,1323.69,,1000.19,4786.86
5/1/11,23:00:00,7741.98,5677.52,1317.11,,1004.55,4685.64
5/1/11,23:30:00,7533.61,5558.11,1256.01,,1020,4927.48
6/1/11,0:00:00,7403.19,5329.47,1426.02,,1009.61,4832.7
6/1/11,0:30:00,7213.77,5117.75,1390.92,,1008.66,4635.16
6/1/11,1:00:00,7009.4,4954.41,1351.29,,994.42,4588.11
6/1/11,1:30:00,6738.78,4783.68,1233.28,,1005.54,4983.68
6/1/11,2:00:00,6484.92,4696.94,1157.62,,1010.01,4837.65
6/1/11,2:30:00,6327.98,4594.36,1151.33,,1016.9,4637.3
6/1/11,3:00:00,6231.62,4571.62,1163.8,,1013.12,4508.04
6/1/11,3:30:00,6236.99,4569.5,1135.59,,1008.2,4480.61
6/1/11,4:00:00,6257.38,4547.2,1110.5,,1009.56,4430.78
6/1/11,4:30:00,6372.43,4551.94,1110.68,,994.02,4473.77
6/1/11,5:00:00,6528.28,4605.4,1129.65,,1004.44,4552.89
6/1/11,5:30:00,6839.82,4706.96,1159.9,,1041.49,4731.22
6/1/11,6:00:00,7196.02,4848.85,1203.92,,1090.13,4892.04
6/1/11,6:30:00,7599.13,5142.84,1279.49,,1131.52,5117.77
6/1/11,7:00:00,8024.8,5467.25,1384.17,,1143.19,5359.42
6/1/11,7:30:00,8340.74,5820.78,1452.5,,1144.93,5433.96
6/1/11,8:00:00,8661.29,6106.38,1489.69,,1161.84,5592.18
6/1/11,8:30:00,8990.19,6315.1,1549.21,,1179.36,5729.52
6/1/11,9:00:00,9150.85,6527.73,1598.64,,1196.12,5809.37
6/1/11,9:30:00,9264.56,6607.08,1641.58,,1188.25,5955.81
6/1/11,10:00:00,9288.87,6612.81,1665.98,,1174.18,6053.23
6/1/11,10:30:00,9307.35,6674.13,1710.1,,1191.84,6139
6/1/11,11:00:00,9323.15,6662.58,1757.87,,1208.4,6237.26
6/1/11,11:30:00,9298.06,6658.22,1790.47,,1207.32,6333.02
6/1/11,12:00:00,9288.16,6631.02,1850.29,,1209.51,6361.7
6/1/11,12:30:00,9309.24,6589.4,1927.67,,1204.13,6417.3
6/1/11,13:00:00,9311.65,6558.03,1985.1,,1204.57,6486.3
6/1/11,13:30:00,9300.71,6487.69,2029.36,,1199.05,6548.54
6/1/11,14:00:00,9313.68,6446.86,2093.9,,1191.08,6646.45
6/1/11,14:30:00,9360.93,6447.58,2136.49,,1186.51,6692.74
6/1/11,15:00:00,9355.32,6376.93,2149.42,,1169.36,6772.9
6/1/11,15:30:00,9402.51,6383.64,2213.05,,1173.97,6866.6
6/1/11,16:00:00,9437.19,6352.8,2240.15,,1182.74,6959.63
6/1/11,16:30:00,9401.53,6370.89,2268.21,,1194.94,6999.38
6/1/11,17:00:00,9395.83,6441.5,2281.55,,1196.22,7014.47
6/1/11,17:30:00,9209.59,6382.08,2262.83,,1188.52,6879.26
6/1/11,18:00:00,9105.4,6380.51,2219.39,,1181.9,6780.73
6/1/11,18:30:00,8900.18,6358.39,2177.83,,1155.51,6619.88
6/1/11,19:00:00,8778.21,6387.38,2116.82,,1147.16,6428.08
6/1/11,19:30:00,8793.44,6412.46,2071.25,,1128.82,6234.14
6/1/11,20:00:00,8863.66,6351.04,2030.85,,1133.6,6171.85
6/1/11,20:30:00,8637.87,6308.38,2002.19,,1135.84,6141.36
6/1/11,21:00:00,8357.25,6174.01,1962.73,,1100.52,5972.15
6/1/11,21:30:00,8427.93,5932.3,1910.27,,1041.01,5710.49
6/1/11,22:00:00,8249.34,5772.79,1826.92,,1022.43,5392.6
6/1/11,22:30:00,8221.53,5554.14,1751.52,,993.63,5247.54
6/1/11,23:00:00,8068.31,5496.93,1693.88,,961.78,5100.36
6/1/11,23:30:00,7879.39,5350.17,1622.66,,941.82,5262.36
7/1/11,0:00:00,7723.79,5170.42,1759.31,,927.03,5020.46
7/1/11,0:30:00,7508.01,4960.83,1655.61,,914.94,4783.83
7/1/11,1:00:00,7281.87,4825.89,1602.99,,907.34,4643.85
7/1/11,1:30:00,6937.35,4641.24,1521.72,,918.14,4980.46
7/1/11,2:00:00,6640.87,4528.67,1417.06,,911.2,4845.02
7/1/11,2:30:00,6491.84,4489.72,1364.98,,907.75,4637.79
7/1/11,3:00:00,6412.99,4441.19,1348.56,,909.43,4508.32
7/1/11,3:30:00,6374.52,4430.39,1292.83,,910.54,4445.63
7/1/11,4:00:00,6393.12,4445,1324.74,,916.96,4470.75
7/1/11,4:30:00,6506.16,4485.16,1328.16,,926.9,4518.47
7/1/11,5:00:00,6713.55,4531.58,1344.71,,949.14,4584.82
7/1/11,5:30:00,7011.94,4634.39,1359.93,,990.4,4751.96
7/1/11,6:00:00,7407.72,4761.49,1429.76,,1042.27,4921.23
7/1/11,6:30:00,7798.59,5075.1,1458.13,,1109.69,5213.21
7/1/11,7:00:00,8241.44,5431.7,1547.8,,1127.91,5503.73
7/1/11,7:30:00,8623.12,5769.63,1647.66,,1123.2,5708.6
7/1/11,8:00:00,8865.49,6066.71,1723.66,,1138.58,5917.5
7/1/11,8:30:00,9161.67,6321.69,1852.96,,1165.45,6155.52
7/1/11,9:00:00,9333.54,6514.42,1947.66,,1193.57,6289.01
7/1/11,9:30:00,9431.91,6612.05,1985.23,,1180.79,6451.61
7/1/11,10:00:00,9526.94,6625.65,2051.26,,1170.24,6593.77
7/1/11,10:30:00,9547.81,6588.03,2085.9,,1158.64,6694.46
7/1/11,11:00:00,9640.14,6632.96,2109.28,,1159.26,6830.78
7/1/11,11:30:00,9688.73,6623.3,2180.25,,1152.27,6976.51
7/1/11,12:00:00,9641.51,6683.99,2293.09,,1147.05,7068.29
7/1/11,12:30:00,9645.03,6684.65,2333.11,,1140.79,7203.82
7/1/11,13:00:00,9629.78,6697.98,2388.28,,1145.27,7332.84
7/1/11,13:30:00,9682.49,6666,2422.76,,1169.65,7428.62
7/1/11,14:00:00,9676.59,6675.03,2505.38,,1156.96,7574.43
7/1/11,14:30:00,9696.2,6661.2,2527,,1146.36,7673.92
7/1/11,15:00:00,9727.93,6594.17,2590.24,,1131.38,7819.14
7/1/11,15:30:00,9724.47,6584.67,2633.39,,1160.62,7931.35
7/1/11,16:00:00,9702.31,6570.1,2675.09,,1170.27,8019.85
7/1/11,16:30:00,9598.8,6589.31,2681.13,,1173.45,8033.62
7/1/11,17:00:00,9382.25,6590.67,2678.43,,1175.68,8030.94
7/1/11,17:30:00,9049,6521.09,2619.87,,1164.13,7862.11
7/1/11,18:00:00,8936.77,6362.32,2570.63,,1169.11,7727.73
7/1/11,18:30:00,8846.2,6254.43,2519.72,,1145.85,7517.25
7/1/11,19:00:00,8687.87,6280.87,2421.15,,1124.25,7323.08
7/1/11,19:30:00,8728.45,6365.12,2351.78,,1117.58,7047.85
7/1/11,20:00:00,8739.48,6380.43,2245.12,,1113.32,6858.84
7/1/11,20:30:00,8601.12,6311.76,2172.44,,1116.08,6701.56
7/1/11,21:00:00,8421.22,6182.48,2172.31,,1095.58,6515.34
7/1/11,21:30:00,8499.91,6031.92,2099.52,,1081.49,6196.44
7/1/11,22:00:00,8385.93,5864.44,2010.05,,1040.19,5939.45
7/1/11,22:30:00,8343.66,5747.27,1919.76,,1019.85,5737.5
7/1/11,23:00:00,8225.95,5662.12,1862.6,,997.55,5500.45
7/1/11,23:30:00,7976.07,5541.59,1785.99,,965.27,5639.17
8/1/11,0:00:00,7849.66,5351.71,1924.46,,949.96,5408.59
8/1/11,0:30:00,7582.41,5112.61,1792.95,,927.9,5131.97
8/1/11,1:00:00,7345.14,4922.37,1725.2,,940.43,4967.84
8/1/11,1:30:00,7000.48,4768.4,1627.17,,914.57,5232.37
8/1/11,2:00:00,6700.55,4635.79,1504.28,,917.92,5013.98
8/1/11,2:30:00,6535.41,4554.08,1459.85,,925.98,4770.36
8/1/11,3:00:00,6431.64,4484.21,1410.98,,931.45,4686.07
8/1/11,3:30:00,6386.17,4462.06,1390.41,,932.21,4648.5
8/1/11,4:00:00,6349.49,4469.24,1357.27,,934.28,4614.78
8/1/11,4:30:00,6404.04,4449.1,1341.01,,946.69,4592.07
8/1/11,5:00:00,6431,4498.15,1347,,985.09,4652.27
8/1/11,5:30:00,6517.4,4524.65,1327.3,,984.69,4673.24
8/1/11,6:00:00,6743.41,4545.92,1316.08,,981.15,4783.43
8/1/11,6:30:00,7064.37,4658.58,1354.13,,1006.02,4924.86
8/1/11,7:00:00,7495.37,4859.9,1420.43,,1048.21,5166.02
8/1/11,7:30:00,7914.32,5161.38,1476.96,,1091.96,5342
8/1/11,8:00:00,8281.9,5427.98,1490.09,,1159.04,5622.33
8/1/11,8:30:00,8640.06,5697.44,1508.7,,1195.09,5880.48
8/1/11,9:00:00,8777.4,5889.61,1547.5,,1211.71,6149.19
8/1/11,9:30:00,8886.89,6028.84,1586.94,,1221.33,6370.82
8/1/11,10:00:00,8917.89,6085.86,1660.6,,1213.97,6627.64
8/1/11,10:30:00,8931.93,6087.94,1718.28,,1198.89,6802.07
8/1/11,11:00:00,8948.42,6089.49,1732.39,,1179.86,6947.23
8/1/11,11:30:00,8948.19,6129.32,1732.71,,1183.16,7056.9
8/1/11,12:00:00,8953.93,6197.33,1721.28,,1159.1,7196.29
8/1/11,12:30:00,8892.91,6217.44,1685.78,,1128.88,7262.89
8/1/11,13:00:00,8974.18,6228.28,1654.3,,1074.21,7344.75
8/1/11,13:30:00,9077.11,6209.37,1605.12,,1082.37,7375.08
8/1/11,14:00:00,9042.61,6180.99,1633.61,,1084.32,7380.02
8/1/11,14:30:00,9120.04,6122.84,1562.17,,1114.26,7236.74
8/1/11,15:00:00,9224.3,6096.78,1543.42,,1137.01,6960.81
