# Demand data for 2018,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
4/1/18,5:00:00,6308.43,5648.96,1142.86,0,1060.63,4039.3
4/1/18,5:30:00,6590.55,5715.19,1153.61,0,1070.92,4206.9
4/1/18,6:00:00,6834.57,5797.55,1189.45,0,1108.71,4338.11
4/1/18,6:30:00,7091.77,5993.22,1239.69,0,1137.37,4582.04
4/1/18,7:00:00,7344.8,6174.96,1274.17,0,1180.74,4731.5
4/1/18,7:30:00,7596.23,6402.61,1270.12,0,1183.56,4698.52
4/1/18,8:00:00,7721.55,6441.81,1259.33,0,1171.8,4709.66
4/1/18,8:30:00,7890.61,6518.01,1230.34,0,1141.48,4725.38
4/1/18,9:00:00,7934.85,6617.17,1184.84,0,1142.83,4720.33
4/1/18,9:30:00,7984.07,6705.19,1139.71,0,1174.98,4737.95
4/1/18,10:00:00,7930.86,6753.23,1116.9,0,1160.11,4754.3
4/1/18,10:30:00,7931.25,6847.78,1096.51,0,1137.07,4714.39
4/1/18,11:00:00,7905.96,6883.74,1079.93,0,1159.32,4771.86
4/1/18,11:30:00,7863.27,6908.21,1070.21,0,1126.92,4801.24
4/1/18,12:00:00,7776.98,6999,1078.04,0,1107.96,4865.62
4/1/18,12:30:00,7774.78,7039.44,1074.04,0,1091.2,4864.27
4/1/18,13:00:00,7854.9,7138.14,1103.19,0,1092.29,4938.14
4/1/18,13:30:00,7864.8,7210.93,1127.21,0,1064.43,4954.05
4/1/18,14:00:00,7960.95,7317.41,1150.38,0,1052.38,4995.77
4/1/18,14:30:00,8032.14,7409.9,1187.61,0,1093.62,5088.42
4/1/18,15:00:00,8089.28,7427.19,1247.85,0,1099.51,5155.07
4/1/18,15:30:00,8198.19,7459.09,1315.66,0,1113.02,5263.21
4/1/18,16:00:00,8368.81,7526.81,1393.48,0,1130.34,5403.08
4/1/18,16:30:00,8507.89,7619.67,1433.34,0,1137.66,5462.74
4/1/18,17:00:00,8640.31,7746.88,1487.7,0,1152.97,5603.34
4/1/18,17:30:00,8564.64,7749.33,1540.98,0,1149.36,5560.68
4/1/18,18:00:00,8651.08,7732.74,1583.3,0,1161.62,5544.97
4/1/18,18:30:00,8474.83,7698.08,1622.8,0,1168.81,5412.56
4/1/18,19:00:00,8343.16,7821.45,1630.22,0,1175.29,5221.34
4/1/18,19:30:00,8319.64,7797.99,1649.6,0,1175.46,5147.22
4/1/18,20:00:00,8380.63,7711.93,1610.97,0,1169.44,5112.08
4/1/18,20:30:00,8171.64,7547.25,1594.84,0,1180.73,5030.09
4/1/18,21:00:00,7975.09,7334.24,1565.76,0,1177.58,4957.36
4/1/18,21:30:00,7960.97,7156.72,1484.76,0,1153.64,4775.88
4/1/18,22:00:00,7762.97,6915.01,1421.08,0,1130.98,4610.94
4/1/18,22:30:00,7700.07,6771.1,1360.81,0,1110.46,4510.11
4/1/18,23:00:00,7556.06,6654.35,1328.21,0,1080.85,4436.27
4/1/18,23:30:00,7397.55,6429.31,1303.98,0,1058.23,4666.05
5/1/18,0:00:00,7279.13,6142.34,1472.64,0,1050.69,4666.7
5/1/18,0:30:00,7083.12,5968.16,1376.17,0,1034.23,4438.29
5/1/18,1:00:00,6876.3,5877.32,1311.43,0,1027.93,4315.74
5/1/18,1:30:00,6575.75,5749.03,1244.5,0,1026.33,4230.84
5/1/18,2:00:00,6348.74,5701.89,1190.46,0,1023.54,4082.17
5/1/18,2:30:00,6191.18,5686.45,1167.01,0,1028.45,4018.82
5/1/18,3:00:00,6134.37,5722.81,1161,0,1032.1,3968.1
5/1/18,3:30:00,6125.26,5628.01,1122.65,0,1035.58,3932.94
5/1/18,4:00:00,6190.89,5602.71,1099.28,0,1044.91,3970.22
5/1/18,4:30:00,6314.89,5640.01,1116.08,0,1063.92,4054.13
5/1/18,5:00:00,6415.11,5678.55,1122.76,0,1061.61,4112.24
5/1/18,5:30:00,6690.79,5717.43,1138.88,0,1088.57,4273.1
5/1/18,6:00:00,6943.54,5806.64,1181.12,0,1131.89,4424.3
5/1/18,6:30:00,7211.47,6009.93,1228.44,0,1163.3,4631.07
5/1/18,7:00:00,7461.84,6229.39,1277.2,0,1193.86,4797.57
5/1/18,7:30:00,7708.18,6475.17,1271.71,0,1203.34,4753.93
5/1/18,8:00:00,7860.93,6483.97,1286.83,0,1206.59,4888.5
5/1/18,8:30:00,8039,6622.01,1286.94,0,1208.19,4946.87
5/1/18,9:00:00,8076.37,6760.6,1302.76,0,1189.69,4972.66
5/1/18,9:30:00,8164.45,6894.26,1291.81,0,1158.73,4980.85
5/1/18,10:00:00,8241.28,6955.93,1285.57,0,1151.44,4954.47
5/1/18,10:30:00,8302.25,7034.31,1299.29,0,1148.87,5020.96
5/1/18,11:00:00,8363.45,6996.81,1295.88,0,1132.65,5041.08
5/1/18,11:30:00,8435,6983.26,1346.05,0,1137.36,5107.97
5/1/18,12:00:00,8570.02,7022.95,1424.62,0,1144.75,5144.05
5/1/18,12:30:00,8684.43,7045.03,1494.83,0,1152.26,5206.48
5/1/18,13:00:00,8680.29,7124.38,1555.82,0,1138.25,5308.73
5/1/18,13:30:00,8793.46,7207.45,1599.19,0,1133.48,5339.14
5/1/18,14:00:00,8980.68,7223.54,1677.56,0,1026.5,5442.63
5/1/18,14:30:00,9133.79,7289.91,1756.32,0,1154.81,5612.38
5/1/18,15:00:00,9257.67,7379.76,1850.7,0,1169.92,5768.51
5/1/18,15:30:00,9383.16,7428.94,1919.69,0,1177.85,5976.66
5/1/18,16:00:00,9561.38,7528.47,1993.45,0,1195.24,6228.77
5/1/18,16:30:00,9666.12,7615.31,2079.14,0,1221.91,6330.49
5/1/18,17:00:00,9727,7671.4,2157.05,0,1249.93,6509.74
5/1/18,17:30:00,9567.07,7632.92,2233.08,0,1246.44,6459.47
5/1/18,18:00:00,9473.29,7473.41,2276.88,0,1258.3,6505.53
5/1/18,18:30:00,9168.98,7400.4,2314.31,0,1250.2,6467.65
5/1/18,19:00:00,8970.64,7437.4,2317.52,0,1227.26,6395.02
5/1/18,19:30:00,8852.64,7474.3,2287.97,0,1232.8,6132.97
5/1/18,20:00:00,8755.71,7429.17,2207.97,0,1234.07,5981.74
5/1/18,20:30:00,8589.39,7346.85,2092.74,0,1223.42,5833.75
5/1/18,21:00:00,8325.14,7172.39,2026.59,0,1197.86,5670.57
5/1/18,21:30:00,8285.98,7007.58,1910.34,0,1197.55,5449.37
5/1/18,22:00:00,8054.92,6832.71,1791.78,0,1156.83,5227.84
5/1/18,22:30:00,8031.44,6673.1,1680.83,0,1111.78,4998.94
5/1/18,23:00:00,7846.27,6571.55,1605.88,0,1073.06,4862.98
5/1/18,23:30:00,7630.03,6401.01,1545.25,0,1042.46,5058.54
6/1/18,0:00:00,7396.42,6103.02,1684.32,0,1016.53,4980.52
6/1/18,0:30:00,7189.5,5924.87,1538.46,0,992.03,4701.8
6/1/18,1:00:00,7007.04,5785.07,1422.28,0,1005.47,4498.95
6/1/18,1:30:00,6687.68,5681.25,1316.54,0,997.79,4332.43
6/1/18,2:00:00,6407.55,5595.42,1277.25,0,987.09,4174.69
6/1/18,2:30:00,6204.39,5568.62,1234.81,0,971.54,4009.21
6/1/18,3:00:00,6130.71,5568.9,1224.87,0,967.93,3883.52
6/1/18,3:30:00,6061.08,5522.91,1206.4,0,963.22,3770.84
6/1/18,4:00:00,6089.77,5491.58,1189.63,0,952.99,3764.59
6/1/18,4:30:00,6124.02,5525.33,1173.21,0,965.44,3863.29
6/1/18,5:00:00,6166.93,5494.94,1181.85,0,974.58,3912.87
6/1/18,5:30:00,6252.14,5508.43,1188.42,0,981.68,3966.53
6/1/18,6:00:00,6414.67,5533.34,1229.95,0,1013.21,4047.51
6/1/18,6:30:00,6675.19,5590.92,1237.65,0,1037.85,4209.52
6/1/18,7:00:00,6905.28,5691.28,1298.58,0,1046.78,4362.28
6/1/18,7:30:00,7240.09,5833.57,1343.42,0,1068.35,4437.13
6/1/18,8:00:00,7487.92,5806.25,1389.15,0,1085.03,4633.52
6/1/18,8:30:00,7789.89,5907.72,1459.32,0,1099.72,4837.07
6/1/18,9:00:00,7960.76,6002.09,1528.96,0,1109.72,5028.15
6/1/18,9:30:00,8140.16,6050.72,1568.8,0,1127.58,5248.58
6/1/18,10:00:00,8314.42,6084.53,1648.72,0,1105.06,5503.1
6/1/18,10:30:00,8453.84,6120.53,1729.33,0,1099.48,5724.65
6/1/18,11:00:00,8617,6125.94,1802.03,0,1073.73,5993.65
6/1/18,11:30:00,8755.61,6143.41,1877.1,0,1072.12,6229.56
6/1/18,12:00:00,8970.05,6197.88,1863.05,0,1055.09,6368.36
6/1/18,12:30:00,9182.53,6237.63,1890.26,0,1038.33,6573.08
6/1/18,13:00:00,9348.39,6348,1951.56,0,1046.31,6750.48
6/1/18,13:30:00,9556.16,6423.81,1936.13,0,1088.94,6938.46
6/1/18,14:00:00,9777.33,6574.8,1909.94,0,1160.59,7125.92
6/1/18,14:30:00,9950.25,6674.7,1912.97,0,1173.86,7333
6/1/18,15:00:00,10157.24,6811.84,1919.04,0,1198.76,7476.69
6/1/18,15:30:00,10338.83,6945.66,2014.84,0,1182.81,7691.97
6/1/18,16:00:00,10509.42,7091.06,2040.33,0,1212.26,7955.07
6/1/18,16:30:00,10578.21,7307.47,2037.66,0,1230.49,7988.78
6/1/18,17:00:00,10658.87,7482.49,2055.89,0,1243.21,7860.96
6/1/18,17:30:00,10660.05,7524.9,2041.42,0,1240.45,7320.51
6/1/18,18:00:00,10657.34,7486.93,2087.79,0,1230.9,7016.86
6/1/18,18:30:00,10503.68,7484.78,2053.62,0,1199.54,6792.69
6/1/18,19:00:00,10318.27,7549.03,1995.2,0,1125.3,6448.68
6/1/18,19:30:00,10093.85,7542.7,1913.37,0,1104.71,6171.96
6/1/18,20:00:00,10036.89,7482.83,1800.82,0,1105.95,5961.92
6/1/18,20:30:00,9855.58,7353.89,1708.32,0,1085.81,5924.6
6/1/18,21:00:00,9528.61,7144.82,1646.29,0,1083.88,5766.16
6/1/18,21:30:00,9265.29,6979.77,1554.96,0,1043.44,5563.21
6/1/18,22:00:00,8969.26,6793.36,1445.96,0,1052.36,5293.68
6/1/18,22:30:00,8730.45,6640.43,1400.24,0,1046.38,5074.02
6/1/18,23:00:00,8405.13,6523.11,1315.29,0,1049.19,4900.68
6/1/18,23:30:00,8034.19,6320.97,1322.37,0,1026.77,4999.99
7/1/18,0:00:00,7729.58,6048.45,1483.08,0,1020.04,4838.61
7/1/18,0:30:00,7415.47,5875.11,1362.13,0,1001.89,4549.58
7/1/18,1:00:00,7216.02,5742.04,1267.78,0,1019.73,4361.33
7/1/18,1:30:00,6899.91,5590.98,1178.21,0,1011.21,4249.12
7/1/18,2:00:00,6684.92,5505.46,1122.58,0,1024.33,4102.38
7/1/18,2:30:00,6564.1,5460.15,1110.05,0,1020.06,4017.96
7/1/18,3:00:00,6513.63,5426.76,1110.67,0,1013.58,3934.2
7/1/18,3:30:00,6448.53,5411.86,1087.64,0,1037.27,3879.02
7/1/18,4:00:00,6377.96,5425.48,1051.83,0,1019.57,3929.22
7/1/18,4:30:00,6374.2,5407.22,1063.37,0,1029.91,3966.87
7/1/18,5:00:00,6353.69,5401.23,1047.33,0,1028.31,3929.26
7/1/18,5:30:00,6389.83,5376.55,1040.94,0,1032.83,3943.89
7/1/18,6:00:00,6489.96,5383.55,1059.46,0,1046.66,3940
7/1/18,6:30:00,6755.66,5407.68,1041.38,0,1047.87,3966.93
7/1/18,7:00:00,7063.49,5494.8,1057.27,0,1079.58,4055.34
7/1/18,7:30:00,7481.68,5621.45,1044.69,0,1081.71,4025.01
7/1/18,8:00:00,7880.58,5618.01,1029.76,0,1090.91,4072.32
7/1/18,8:30:00,8408.23,5726.01,1013.34,0,1115.01,4163.99
7/1/18,9:00:00,8904.77,5828.74,1044.2,0,1128.08,4281.71
7/1/18,9:30:00,9480.91,5883.79,1013.08,0,1118.55,4411.14
7/1/18,10:00:00,9915.59,5946.16,977.68,0,1104.19,4494.06
7/1/18,10:30:00,10297.62,6034.26,865.31,0,1109.22,4479.69
7/1/18,11:00:00,10632.42,6031.66,850.66,0,1106.23,4476.8
7/1/18,11:30:00,10833.18,6053.98,836.72,0,1095.3,4439.87
7/1/18,12:00:00,11019.88,6218.88,854.44,0,1072.32,4450.13
7/1/18,12:30:00,11227.32,6291.25,891.57,0,1062.39,4482.31
7/1/18,13:00:00,11415.44,6406.4,862.62,0,1054.78,4542.4
7/1/18,13:30:00,11538.73,6533.18,937.24,0,1055.87,4531.61
7/1/18,14:00:00,11630.27,6603.28,1088.97,0,1058.78,4567.22
7/1/18,14:30:00,11751.71,6775.03,1113.25,0,1087.94,4621.36
7/1/18,15:00:00,11883.36,6931.06,1179.05,0,1099.78,4680.39
7/1/18,15:30:00,12022.31,7081.82,1257.6,0,1112,4759.43
7/1/18,16:00:00,12098.5,7221.82,1326.76,0,1131.87,4834.31
7/1/18,16:30:00,12084.27,7421.84,1415.03,0,1151.39,4887.93
7/1/18,17:00:00,12230.57,7605.28,1385.67,0,1182.1,4987.16
7/1/18,17:30:00,12021.05,7693.94,1399.51,0,1206.81,5011.3
7/1/18,18:00:00,11788.88,7766.37,1408.22,0,1222.33,5052.67
7/1/18,18:30:00,11379.66,7746.55,1433.37,0,1217.4,5022.49
7/1/18,19:00:00,11025.88,7811.36,1436.74,0,1199.61,5000.54
7/1/18,19:30:00,10699.48,7804.7,1432.85,0,1207.68,4931.29
7/1/18,20:00:00,10500.09,7778.87,1398.24,0,1193.97,4908.34
7/1/18,20:30:00,10241.09,7648.19,1355.2,0,1199.72,4926.63
7/1/18,21:00:00,9788.08,7316.44,1320.14,0,1178.58,4846.89
7/1/18,21:30:00,9444.77,7160.05,1291.35,0,1141.87,4705.04
7/1/18,22:00:00,9135.71,6901.84,1257.17,0,1134.15,4557.15
7/1/18,22:30:00,8828.83,6725.21,1216.3,0,1118.49,4443.53
7/1/18,23:00:00,8448.45,6593.89,1168.53,0,1107.11,4396
7/1/18,23:30:00,8085.12,6322.43,1166.37,0,1085.39,4631.21
8/1/18,0:00:00,7890.98,6007.21,1367.69,0,1087.04,4613.5
8/1/18,0:30:00,7641.48,5850.99,1275,0,1083.92,4379.35
8/1/18,1:00:00,7367.35,5738.27,1226.28,0,1073.83,4233.53
8/1/18,1:30:00,7000.75,5596.96,1135.02,0,1062.55,4118.94
8/1/18,2:00:00,6796.19,5545.11,1115.16,0,1055.36,3980.98
8/1/18,2:30:00,6757.94,5493.52,1117.51,0,1054.95,3911.49
8/1/18,3:00:00,6714.42,5444.03,1079.58,0,1047.98,3880.52
8/1/18,3:30:00,6770.79,5461.05,1072.35,0,1053.71,3915.61
8/1/18,4:00:00,6811.19,5463.74,1075.4,0,1067.25,3938.32
8/1/18,4:30:00,6962.23,5510.88,1097.95,0,1079.56,4072.1
8/1/18,5:00:00,7131.61,5554.91,1150.05,0,1105.1,4133.43
8/1/18,5:30:00,7493.16,5680.21,1137.68,0,1140.8,4366.37
8/1/18,6:00:00,7893.7,5806.35,1220.54,0,1166.42,4574.16
8/1/18,6:30:00,8283.58,6023.14,1260.56,0,1210.24,4830.11
8/1/18,7:00:00,8768.46,6309.13,1291.56,0,1225.35,5042.43
8/1/18,7:30:00,9117.54,6597.76,1282.72,0,1243.8,5078.62
8/1/18,8:00:00,9440.42,6700.61,1253.35,0,1240.6,5166.52
8/1/18,8:30:00,9671.71,6805.05,1264.83,0,1226.8,5308.06
8/1/18,9:00:00,9837.54,6888.29,1229.21,0,1199.01,5298.67
8/1/18,9:30:00,10020.58,6928.39,1196.27,0,1184.52,5352.51
8/1/18,10:00:00,10227.82,6935.27,1147.11,0,1179.15,5386.8
8/1/18,10:30:00,10390.69,6974.05,1137.48,0,1172.03,5430.42
