# Demand data for 2021,,,,,,,
# Copyright (C) 2014 Australian Energy Market Operator Limited,,,,,,,
#,,,,,,,
Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
3/1/21,18:30:00,8039.83,7684.51,1086.38,,1162.43,4503.31
3/1/21,19:00:00,7983.51,7745.66,1137.53,,1164.35,4497.48
3/1/21,19:30:00,7994.15,7721.23,1132.88,,1157.52,4442.56
3/1/21,20:00:00,7964.03,7671.45,1161.85,,1150.01,4398.38
3/1/21,20:30:00,7855.28,7517.3,1172.83,,1153.94,4401.63
3/1/21,21:00:00,7610.07,7316.13,1192.55,,1140.87,4314.84
3/1/21,21:30:00,7475.48,7123.46,1152.24,,1118.06,4202.87
3/1/21,22:00:00,7356.31,6895.27,1125.92,,1105.5,4094.81
3/1/21,22:30:00,7239.37,6749.88,1102.74,,1082.12,4021.4
3/1/21,23:00:00,7093.05,6608.61,1094.11,,1065.71,4000.95
3/1/21,23:30:00,6866.94,6324.98,1093.82,,1043.37,4205.66
4/1/21,0:00:00,6790.47,6133.69,1236.08,,938.02,4149.56
4/1/21,0:30:00,6580.07,5962.76,1247.45,,1017.4,3984.71
4/1/21,1:00:00,6417.13,5841.18,1193.49,,1011.11,3869.26
4/1/21,1:30:00,6167.18,5722.4,1116.01,,1013.84,3734.5
4/1/21,2:00:00,5959.08,5708.09,1062.37,,1020.68,3618.33
4/1/21,2:30:00,5893.63,5660.56,1052.07,,1006.18,3518.59
4/1/21,3:00:00,5898.96,5632.52,1054.49,,996.17,3443.43
4/1/21,3:30:00,5903.97,5608.11,1043.82,,1002.74,3392.46
4/1/21,4:00:00,5953.61,5602.92,1033.41,,996.17,3416.81
4/1/21,4:30:00,6097.67,5636.95,1028.25,,1013.78,3511.12
4/1/21,5:00:00,6223.4,5696.44,1039.14,,1041.74,3638.19
4/1/21,5:30:00,6430.97,5757.4,1050.04,,1070.74,3859.4
4/1/21,6:00:00,6604.65,5838.28,1089.62,,1090.79,3989.78
4/1/21,6:30:00,6802.3,6059.98,1083.26,,1109.4,4140.08
4/1/21,7:00:00,7041.19,6239.09,1095.13,,1112.67,4250.53
4/1/21,7:30:00,7310.29,6401.97,1051.6,,1118.41,4217.87
4/1/21,8:00:00,7426.61,6469.33,1008.55,,1118.56,4271.48
4/1/21,8:30:00,7513.65,6601.46,945.2,,1092.92,4294.05
4/1/21,9:00:00,7499.2,6655.82,964.04,,1079.53,4217.97
4/1/21,9:30:00,7577.19,6580.38,925.62,,1084.17,4169.97
4/1/21,10:00:00,7674.04,6536.02,869.44,,1042.22,4124.96
4/1/21,10:30:00,7764.46,6503.08,879.04,,1047.45,4118.06
4/1/21,11:00:00,7976.9,6534.62,856.15,,1028.26,4094.33
4/1/21,11:30:00,8009.41,6575.99,876.72,,999.93,4117.65
4/1/21,12:00:00,8016.89,6755.43,875.03,,967.61,4091.35
4/1/21,12:30:00,8291.34,6760.92,812.89,,978.24,4052.83
4/1/21,13:00:00,8355.53,6714.91,798.92,,977.52,4059.31
4/1/21,13:30:00,8424.5,6741.66,816.46,,963.88,4070.4
4/1/21,14:00:00,8587.05,6911,832.96,,967.72,4103.22
4/1/21,14:30:00,8650.9,7038.74,851.61,,970.88,4111.06
4/1/21,15:00:00,8836.48,7141.93,866.22,,977.26,4156.45
4/1/21,15:30:00,8794.82,7302.03,850.47,,1000.26,4282.9
4/1/21,16:00:00,8550.04,7552.39,902.17,,1028.99,4404.07
4/1/21,16:30:00,8385.42,7727.56,899.46,,1065.03,4584.49
4/1/21,17:00:00,8455.61,7843.06,945.83,,1069,4706.15
4/1/21,17:30:00,8382.2,7888.06,970.81,,1055.43,4749.84
4/1/21,18:00:00,8299.86,7933.42,1078.61,,1088.49,4735.23
4/1/21,18:30:00,8177.51,7879.73,1142.68,,1090.22,4764.18
4/1/21,19:00:00,8097.16,8014.62,1145.12,,1099.73,4757.74
4/1/21,19:30:00,8012.41,8019.94,1199.45,,1110.64,4681.84
4/1/21,20:00:00,7933.13,7967.05,1230.66,,1106.83,4664.87
4/1/21,20:30:00,7820.2,7783.19,1237.12,,1105.08,4608.88
4/1/21,21:00:00,7640.03,7476.67,1231.09,,1083.29,4509.12
4/1/21,21:30:00,7612.5,7285.38,1205.5,,1060.28,4375.26
4/1/21,22:00:00,7485.91,7094.62,1180.1,,1023,4230.65
4/1/21,22:30:00,7495.88,6912.63,1179.19,,1000.22,4112.05
4/1/21,23:00:00,7387.3,6782.12,1168.59,,990.81,4052.42
4/1/21,23:30:00,7220.1,6462.54,1162.54,,1021.34,4273.67
5/1/21,0:00:00,7093.37,6244.9,1310.89,,1007.31,4289.8
5/1/21,0:30:00,6945.58,6086.85,1338.64,,1001.85,4076.68
5/1/21,1:00:00,6746.77,5949.97,1291.43,,990.22,3947.46
5/1/21,1:30:00,6494.73,5868.54,1200.68,,977.77,3832.1
5/1/21,2:00:00,6252.59,5845.37,1130.32,,962.86,3673.33
5/1/21,2:30:00,6121.7,5784.17,1103.85,,956.82,3585.96
5/1/21,3:00:00,6065.21,5696.58,1108.61,,969.43,3535.26
5/1/21,3:30:00,6021.07,5683.21,1107.22,,969.4,3528.22
5/1/21,4:00:00,6052.92,5707.93,1092.33,,976.74,3551.25
5/1/21,4:30:00,6160.4,5724.91,1088.22,,987.83,3670.82
5/1/21,5:00:00,6323.76,5764.96,1077.22,,1005.09,3786.25
5/1/21,5:30:00,6532.18,5850.3,1093.89,,1041.87,3975.69
5/1/21,6:00:00,6760.4,5914,1125.26,,1061.79,4111.64
5/1/21,6:30:00,6871.06,6035.68,1127.24,,1102.21,4316.36
5/1/21,7:00:00,6998.49,6126.35,1139.7,,1126.46,4429.72
5/1/21,7:30:00,7156.79,6225.58,1103.58,,1133.1,4442.2
5/1/21,8:00:00,7168.75,6319.47,1038.24,,1118.89,4474.73
5/1/21,8:30:00,7155.75,6379,919.26,,1116.05,4504.89
5/1/21,9:00:00,7098.76,6370.9,807.47,,1121.35,4508.93
5/1/21,9:30:00,7088.68,6370.04,702.98,,1120.55,4497.06
5/1/21,10:00:00,7102.34,6427.25,611.24,,1096.86,4484.12
5/1/21,10:30:00,7068.42,6511.24,519.12,,1084.7,4516.7
5/1/21,11:00:00,7098.42,6588.1,439.49,,1059.65,4478.25
5/1/21,11:30:00,7143.11,6722.07,400.47,,1024.12,4467.1
5/1/21,12:00:00,7295.63,6915.5,422.38,,995.27,4461.6
5/1/21,12:30:00,7401.32,7126.11,370,,983.67,4472.16
5/1/21,13:00:00,7501.41,7321.33,404.46,,940.06,4482.02
5/1/21,13:30:00,7656.03,7461.51,401.35,,933.41,4426.79
5/1/21,14:00:00,7854.1,7569.26,403.92,,934.88,4346.81
5/1/21,14:30:00,8050.99,7731.15,443.44,,931.66,4355.23
5/1/21,15:00:00,8135.67,8186.32,437.89,,949.23,4413.4
5/1/21,15:30:00,8243.82,8580.22,493.75,,983.54,4515.89
5/1/21,16:00:00,8571.91,8669.25,560.54,,1017.81,4555.1
5/1/21,16:30:00,8937.81,8561.81,671.42,,1026.2,4676.38
5/1/21,17:00:00,9197.11,8547.81,794.13,,1070.34,4800.64
5/1/21,17:30:00,9221.57,8444.76,952.44,,1088.69,4793.5
5/1/21,18:00:00,9271.53,8499.14,952.47,,1118.02,4784.42
5/1/21,18:30:00,9190.42,8451.13,1024.33,,1103.31,4734.61
5/1/21,19:00:00,9079.14,8512.98,1137.99,,1119.31,4711.38
5/1/21,19:30:00,8914.61,8443.56,1209.72,,1106.52,4739.94
5/1/21,20:00:00,8719.57,8351.55,1253.66,,1110.25,4741.02
5/1/21,20:30:00,8542.82,8094.07,1255.8,,1133.73,4748.56
5/1/21,21:00:00,8261.52,7825.94,1241.68,,1088.14,4624.49
5/1/21,21:30:00,8138.64,7565.8,1208.77,,1063.26,4476.93
5/1/21,22:00:00,7889.05,7302.39,1169.02,,1039.51,4325.86
5/1/21,22:30:00,7841.2,7111.78,1132.36,,1022.8,4228.13
5/1/21,23:00:00,7645.41,6965.95,1127.36,,989.49,4181.25
5/1/21,23:30:00,7419.83,6287.09,1125.02,,971.06,4400.28
6/1/21,0:00:00,7291.93,6225.71,1279.4,,965.11,4337.46
6/1/21,0:30:00,7108.26,6164.54,1255.23,,914.94,4172.61
6/1/21,1:00:00,6878.36,6041.62,1207.37,,888.63,4042.4
6/1/21,1:30:00,6544.16,5923.37,1134.28,,895.57,3933.45
6/1/21,2:00:00,6353.5,5866.65,1094.56,,916.1,3758.25
6/1/21,2:30:00,6212.62,5819.28,1065.9,,938.22,3667.78
6/1/21,3:00:00,6135.88,5765.41,1066.02,,938,3621.51
6/1/21,3:30:00,6113.69,5751.44,1069.64,,930.18,3639.11
6/1/21,4:00:00,6115.56,5740.61,1038.26,,916.94,3604.43
6/1/21,4:30:00,6282.38,5793.93,1001.27,,935.71,3732.67
6/1/21,5:00:00,6414.02,5818.71,1057.77,,962.27,3849.96
6/1/21,5:30:00,6618.85,5855.12,1061.46,,979.79,4030.4
6/1/21,6:00:00,6780.71,5890.67,1086.38,,1000.76,4160.78
6/1/21,6:30:00,6915.86,6109.33,1119.49,,1028.23,4352.58
6/1/21,7:00:00,7102.26,6304.72,1139.44,,1041.48,4475.08
6/1/21,7:30:00,7328.91,6416.13,1131.38,,1024.22,4458.01
6/1/21,8:00:00,7415.34,6545.15,1106.57,,1028.6,4472.88
6/1/21,8:30:00,7474.99,6664.2,1043.31,,1023.93,4438.57
6/1/21,9:00:00,7419.32,6645.4,1004.92,,1007.11,4437.5
6/1/21,9:30:00,7492.19,6626.34,938.81,,961.67,4396.93
6/1/21,10:00:00,7553.8,6650.28,869.32,,944.3,4293.68
6/1/21,10:30:00,7570.57,6745.65,796.49,,956.8,4255.88
6/1/21,11:00:00,7469.69,6788.16,667.8,,958.23,4179.7
6/1/21,11:30:00,7294.94,6839.81,562.84,,935.18,4151.18
6/1/21,12:00:00,7304.94,6966.24,527.48,,905.45,4083.11
6/1/21,12:30:00,7278.72,7121.6,489.01,,913.5,4023.64
6/1/21,13:00:00,7233.47,7290,505.71,,918.22,4036.13
6/1/21,13:30:00,7288.32,7426.78,547.86,,941.35,3989.37
6/1/21,14:00:00,7349.95,7654.55,532.33,,936.28,3959.18
6/1/21,14:30:00,7513.87,7811.6,554,,925.7,3941.92
6/1/21,15:00:00,7645,7966.86,580.75,,921.8,3907.58
6/1/21,15:30:00,7734.41,8246.01,612.62,,922.95,3985.51
6/1/21,16:00:00,7908.17,8492.93,687.06,,955.46,4102.1
6/1/21,16:30:00,7976.14,8836.38,778.4,,956.56,4238.07
6/1/21,17:00:00,8047.84,9086.4,808.82,,1001.57,4471.44
6/1/21,17:30:00,8095.5,8992.24,946.05,,1007.58,4564.33
6/1/21,18:00:00,8108.64,8948,1043.47,,1020.97,4631.46
6/1/21,18:30:00,7973.1,8821.59,1097.26,,1022.18,4688.65
6/1/21,19:00:00,7876.03,8894.68,1161.91,,1036.18,4683.5
6/1/21,19:30:00,7894.66,8702.43,1219.77,,1079.14,4691.13
6/1/21,20:00:00,7822.4,8493.26,1292,,1104.22,4650.75
6/1/21,20:30:00,7704.82,8190.49,1285.6,,1106.09,4651.53
6/1/21,21:00:00,7500.8,7842.08,1260.48,,1102.32,4530.97
6/1/21,21:30:00,7508.85,7570.11,1235.16,,1094.97,4404.81
6/1/21,22:00:00,7402.9,7314.16,1222.83,,1076.35,4234.35
6/1/21,22:30:00,7410.23,7185.36,1188.96,,1052.1,4152.41
6/1/21,23:00:00,7303.72,6919.67,1186.86,,1031.12,4098.04
6/1/21,23:30:00,7181.52,6614.74,1165.68,,1023.4,4314.46
7/1/21,0:00:00,7055.85,6393.17,1314.18,,1018.4,4301.01
7/1/21,0:30:00,6911.93,6218.89,1324.48,,1009.21,4159.24
7/1/21,1:00:00,6724.36,6101.6,1300.01,,1012.59,4007.52
7/1/21,1:30:00,6397.28,5987.63,1234.35,,1001.25,3924.49
7/1/21,2:00:00,6171.8,5964.8,1179.26,,1033.98,3801.39
7/1/21,2:30:00,6064.86,5920.84,1163.87,,1045.78,3733.17
7/1/21,3:00:00,5959.3,5851.5,1174.52,,1033.22,3653.18
7/1/21,3:30:00,5936.71,5821.01,1110.51,,1039.87,3648.83
7/1/21,4:00:00,6019.13,5840.79,1087.77,,1041.8,3668.23
7/1/21,4:30:00,6110.21,5629.98,1107.25,,1050.71,3772.91
7/1/21,5:00:00,6232.29,5453.35,1157.42,,1070.92,3868.6
7/1/21,5:30:00,6457.25,5614.76,1180.85,,1098.24,4010.59
7/1/21,6:00:00,6645.62,5983.69,1208.28,,1103.69,4193.88
7/1/21,6:30:00,6767.14,6182.07,1221.49,,1134.65,4374.55
7/1/21,7:00:00,6923.4,6460.29,1227.26,,1152.12,4451.58
7/1/21,7:30:00,7092.56,6584.74,1171.57,,1150.56,4364.15
7/1/21,8:00:00,7091.5,6753.09,1027.04,,1141.5,4300.5
7/1/21,8:30:00,7162.06,6882.4,950.26,,1126.86,4228.69
7/1/21,9:00:00,7159.77,6830.24,851.94,,1102.6,4107.84
7/1/21,9:30:00,7145.64,6805.03,725.9,,1083.07,4001
7/1/21,10:00:00,7124.65,6691.12,616.53,,1072.87,3946.17
7/1/21,10:30:00,7094.45,6770.43,543.44,,1053.27,3948.77
7/1/21,11:00:00,7103.77,6736.35,511.44,,1045.39,3923.23
7/1/21,11:30:00,7046.89,6894.78,507.66,,1034.18,3735.18
7/1/21,12:00:00,7070.63,6878.75,505.01,,1013.32,3789.29
7/1/21,12:30:00,7013.75,6910.08,452.13,,1015.27,3857.41
7/1/21,13:00:00,6972.64,6891.61,466.19,,1003.12,3866.14
7/1/21,13:30:00,6846.89,6936.51,481.39,,1010.16,3865.74
7/1/21,14:00:00,6809.25,6901.68,493.81,,1012.57,3859.58
7/1/21,14:30:00,6892.86,6970.89,513.33,,1018.01,3881.39
7/1/21,15:00:00,6941.41,7121.78,547.99,,1031.02,3967.34
7/1/21,15:30:00,7087.54,7281.3,569.15,,1042.55,4078.62
7/1/21,16:00:00,7393.53,7370.2,632.02,,1058.63,4255.47
7/1/21,16:30:00,7588.29,7466.24,724.73,,1077.89,4452.02
7/1/21,17:00:00,7746.52,7562.13,833.38,,1107.63,4658.97
7/1/21,17:30:00,7771.63,7626.18,941.3,,1131.61,4801.46
7/1/21,18:00:00,7936.65,7699.16,1062,,1141.68,4885.53
7/1/21,18:30:00,7912.53,7662.17,1164.76,,1114.14,4953.25
7/1/21,19:00:00,7886.47,7752.34,1246.29,,1119.96,4994.78
7/1/21,19:30:00,7868.02,7729.81,1326.89,,1122.64,4935.94
7/1/21,20:00:00,7838.4,7651.92,1335.55,,1118.53,4898.52
7/1/21,20:30:00,7764.63,7472.38,1340.56,,1106.93,4832.16
7/1/21,21:00:00,7492.97,7242.91,1335.77,,1109.67,4689.22
7/1/21,21:30:00,7466.69,7008.46,1291.11,,1099.22,4520.31
7/1/21,22:00:00,7352.77,6778.49,1259.86,,1091.81,4370.07
7/1/21,22:30:00,7358.57,6666.52,1220.28,,1063.1,4267.15
7/1/21,23:00:00,7277.59,6533.93,1190.92,,1039.45,4189.34
7/1/21,23:30:00,7142.8,6316.55,1205.92,,1032.7,4351.5
8/1/21,0:00:00,7108.66,6079.43,1353.26,,1035.77,4332.97
8/1/21,0:30:00,6889.8,5878.76,1368.01,,992.65,4145.06
8/1/21,1:00:00,6718.44,5768.45,1331.79,,987.07,3987.35
8/1/21,1:30:00,6410.25,5687.41,1250.69,,990.69,3877.03
8/1/21,2:00:00,6161.57,5607.41,1218.15,,997.63,3756.34
8/1/21,2:30:00,6044.79,5625.99,1169.76,,998.97,3679.97
8/1/21,3:00:00,6032.85,5585.83,1113.52,,1005.07,3623.76
8/1/21,3:30:00,5989.3,5534.26,1130.87,,1009.43,3621.66
8/1/21,4:00:00,6028.85,5547.15,1122.78,,989.72,3659.89
8/1/21,4:30:00,6141.36,5576.28,1134.76,,1013.73,3736.69
8/1/21,5:00:00,6237.48,5644.33,1151.16,,1037.03,3941.66
8/1/21,5:30:00,6480.17,5712.75,1188.94,,1064.73,4093.97
8/1/21,6:00:00,6640.35,5803.26,1228.92,,1085.21,4233.31
8/1/21,6:30:00,6758.7,6060.61,1265.86,,1133.23,4415.24
8/1/21,7:00:00,6921.57,6308.94,1291.04,,1110.7,4474.34
8/1/21,7:30:00,7016.91,6539.04,1262.92,,1097.86,4389.09
8/1/21,8:00:00,7060.62,6616.39,1175.21,,1162.72,4336.35
8/1/21,8:30:00,7028.35,6750.59,1105.36,,1145.44,4254.08
8/1/21,9:00:00,7005.59,6719.03,1017.39,,1148.98,4128.74
8/1/21,9:30:00,6958.56,6601.51,972.27,,1138.53,4003.76
8/1/21,10:00:00,6870.97,6651.78,894.48,,1122.79,3902.25
8/1/21,10:30:00,6783.44,6714.22,837.58,,1106.54,3864.82
8/1/21,11:00:00,6770.66,6658.07,814.3,,1094.87,3834.42
8/1/21,11:30:00,6722.49,6577.39,805.75,,1064.13,3805.62
8/1/21,12:00:00,6750.38,6525.84,833.4,,1060.32,3807.65
8/1/21,12:30:00,6738.89,6610.85,850.7,,1043.05,3875.34
8/1/21,13:00:00,6701.59,6604.26,873.95,,1007.66,3877.2
8/1/21,13:30:00,6687.39,6529.95,902.88,,1021.33,3904.56
8/1/21,14:00:00,6675.1,6580.81,930.39,,1041.25,4002.28
8/1/21,14:30:00,6781.69,6675.17,955.92,,1043.88,4107.87
8/1/21,15:00:00,6859.84,6750.38,1030.89,,1050.85,4235.88
8/1/21,15:30:00,6944.45,6771.65,1086.16,,1057.52,4424.57
8/1/21,16:00:00,7090.54,6788.47,1173.21,,1081.16,4552.75
8/1/21,16:30:00,7263.27,6874.02,1261.64,,1091.47,4760.74
8/1/21,17:00:00,7441.21,6962.5,1364.31,,1133.88,5030.49
8/1/21,17:30:00,7544.11,7022.54,1511.62,,1153.68,5130.86
8/1/21,18:00:00,7683.92,7105.1,1595.66,,1144.68,5274.86
