Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
2/1/2020,8:00:00,7394.233268,6135.675028,1229.111852,0,1057.42,4639.392844
2/1/2020,8:30:00,7771.64374,6387.081427,1134.310594,0,1079.23,4678.120746
2/1/2020,9:00:00,7771.64374,6387.081427,1134.310594,0,1079.23,4678.120746
2/1/2020,9:30:00,7939.979201,6480.114268,1032.040526,0,1076.085,4704.493357
2/1/2020,10:00:00,7939.979201,6480.114268,1032.040526,0,1076.085,4704.493357
2/1/2020,10:30:00,8000.321698,6500.908037,933.3755812,0,1086.185,4800.170389
2/1/2020,11:00:00,8000.321698,6500.908037,933.3755812,0,1086.185,4800.170389
2/1/2020,11:30:00,8087.461164,6545.887756,890.2545861,0,1047.945,4920.732841
2/1/2020,12:00:00,8087.461164,6545.887756,890.2545861,0,1047.945,4920.732841
2/1/2020,12:30:00,8176.190186,6649.368814,904.5297325,0,998.315,5080.210816
2/1/2020,13:00:00,8176.190186,6649.368814,904.5297325,0,998.315,5080.210816
2/1/2020,13:30:00,8327.254034,6814.75592,979.8929071,0,995.465,5273.1538
2/1/2020,14:00:00,8327.254034,6814.75592,979.8929071,0,995.465,5273.1538
2/1/2020,14:30:00,8596.365419,7124.373967,1086.709293,0,999.145,5484.676693
2/1/2020,15:00:00,8596.365419,7124.373967,1086.709293,0,999.145,5484.676693
2/1/2020,15:30:00,9056.380095,7546.971406,1230.713574,0,1002.905,5752.287556
2/1/2020,16:00:00,9056.380095,7546.971406,1230.713574,0,1002.905,5752.287556
2/1/2020,16:30:00,9522.596878,7982.860873,1464.29743,0,1056.345,6111.056104
2/1/2020,17:00:00,9522.596878,7982.860873,1464.29743,0,1056.345,6111.056104
2/1/2020,17:30:00,9732.516576,8395.845898,1689.219424,0,1107.15,6181.706357
2/1/2020,18:00:00,9732.516576,8395.845898,1689.219424,0,1107.15,6181.706357
2/1/2020,18:30:00,9523.156991,8491.788307,1832.673273,0,1138.715,6047.732697
2/1/2020,19:00:00,9523.156991,8491.788307,1832.673273,0,1138.715,6047.732697
2/1/2020,19:30:00,9167.349932,8448.200187,1823.294316,0,1167.93,5722.165794
2/1/2020,20:00:00,9167.349932,8448.200187,1823.294316,0,1167.93,5722.165794
2/1/2020,20:30:00,8846.577083,8235.047465,1722.080499,0,1187.805,5381.937873
2/1/2020,21:00:00,8846.577083,8235.047465,1722.080499,0,1187.805,5381.937873
2/1/2020,21:30:00,8403.887841,7710.188428,1596.528621,0,1161.18,5006.947671
2/1/2020,22:00:00,8403.887841,7710.188428,1596.528621,0,1161.18,5006.947671
2/1/2020,22:30:00,8127.879868,7219.652887,1482.475791,0,1095.85,4685.232036
2/1/2020,23:00:00,8127.879868,7219.652887,1482.475791,0,1095.85,4685.232036
2/1/2020,23:30:00,7828.469243,6814.970089,1438.561983,0,1044.325,4652.008163
3/1/2020,0:00:00,7828.469243,6814.970089,1438.561983,0,1044.325,4652.008163
3/1/2020,0:30:00,7528.020387,6315.602007,1615.020616,0,1008.57,4873.859189
3/1/2020,1:00:00,7528.020387,6315.602007,1615.020616,0,1008.57,4873.859189
3/1/2020,1:30:00,6964.553377,6001.708488,1401.451877,0,976.52,4682.78051
3/1/2020,2:00:00,6964.553377,6001.708488,1401.451877,0,976.52,4682.78051
3/1/2020,2:30:00,6473.368015,5856.346598,1279.30956,0,981.115,4201.997477
