Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
2020/1/3,5:30:00,7622.991707,6527.896896,1425.16612,0,1123.107314,5121.290661
2020/1/3,6:00:00,7622.991707,6527.896896,1425.16612,0,1123.107314,5121.290661
2020/1/3,6:30:00,8009.321653,6581.676242,1447.366993,0,1159.067314,5352.93048
2020/1/3,7:00:00,8009.321653,6581.676242,1447.366993,0,1159.067314,5352.93048
2020/1/3,7:30:00,7160.467738,5861.206897,1200.86682,0,1107.065,4475.592279
2020/1/3,8:00:00,7160.467738,5861.206897,1200.86682,0,1107.065,4475.592279
2020/1/3,8:30:00,7420.135917,5993.600813,1283.618247,0,1106.555,4635.494343
2020/1/3,9:00:00,7420.135917,5993.600813,1283.618247,0,1106.555,4635.494343
2020/1/3,9:30:00,10598.97749,7987.905095,2040.5479,0,1204.13726,7296.048367
2020/1/3,10:00:00,10598.97749,7987.905095,2040.5479,0,1204.13726,7296.048367
2020/1/3,10:30:00,10874.81508,7859.37728,2027.941529,0,1170.14726,7361.253748
2020/1/3,11:00:00,10874.81508,7859.37728,2027.941529,0,1170.14726,7361.253748
2020/1/3,11:30:00,11315.9416,7865.788405,2159.255888,0,1144.54226,7573.690586
2020/1/3,12:00:00,11315.9416,7865.788405,2159.255888,0,1144.54226,7573.690586
2020/1/3,12:30:00,11956.11345,8182.543237,2288.301514,0,1083.99726,7863.160236
2020/1/3,13:00:00,11956.11345,8182.543237,2288.301514,0,1083.99726,7863.160236
2020/1/3,13:30:00,12539.97425,8544.513926,2427.510169,0,1081.08226,8224.188381
2020/1/3,14:00:00,12539.97425,8544.513926,2427.510169,0,1081.08226,8224.188381
2020/1/3,14:30:00,13160.03052,8885.192303,2566.618722,0,1097.48726,8754.306867
2020/1/3,15:00:00,13160.03052,8885.192303,2566.618722,0,1097.48726,8754.306867
2020/1/3,15:30:00,13670.29895,9198.735477,2689.281897,0,1100.04226,9335.301386
2020/1/3,16:00:00,13670.29895,9198.735477,2689.281897,0,1100.04226,9335.301386
2020/1/3,16:30:00,11124.35394,7571.193037,2240.181659,0,1060.26,7284.059062
2020/1/3,17:00:00,11124.35394,7571.193037,2240.181659,0,1060.26,7284.059062
2020/1/3,17:30:00,11202.17726,7972.897219,2473.961868,0,1120.925,7494.563998
2020/1/3,18:00:00,11202.17726,7972.897219,2473.961868,0,1120.925,7494.563998
2020/1/3,18:30:00,10835.80311,7947.961399,2578.016722,0,1131.225,7453.447239
2020/1/3,19:00:00,10835.80311,7947.961399,2578.016722,0,1131.225,7453.447239
2020/1/3,19:30:00,10220.51827,7888.110204,2596.165525,0,1088.16,7075.440415
2020/1/3,20:00:00,10220.51827,7888.110204,2596.165525,0,1088.16,7075.440415
2020/1/3,20:30:00,9735.072373,7630.042086,2364.160984,0,1042,6507.856222
2020/1/3,21:00:00,9735.072373,7630.042086,2364.160984,0,1042,6507.856222
2020/1/3,21:30:00,8996.151065,7237.198695,2121.582147,0,983.015,5831.156879
2020/1/3,22:00:00,8996.151065,7237.198695,2121.582147,0,983.015,5831.156879
2020/1/3,22:30:00,9493.459327,7637.755991,2127.244917,0,978.1073135,6380.116271
2020/1/3,23:00:00,9493.459327,7637.755991,2127.244917,0,978.1073135,6380.116271
2020/1/3,23:30:00,8877.857655,7292.615728,1800.584697,0,951.3523135,6122.738504
2020/1/4,0:00:00,8877.857655,7292.615728,1800.584697,0,951.3523135,6122.738504
2020/1/4,0:30:00,8252.034288,6883.871947,1681.795057,0,942.7573135,5691.795719
2020/1/4,1:00:00,8252.034288,6883.871947,1681.795057,0,942.7573135,5691.795719
2020/1/4,1:30:00,8040.342707,6601.032763,1670.991404,0,939.3673135,5145.320936
2020/1/4,2:00:00,8040.342707,6601.032763,1670.991404,0,939.3673135,5145.320936
2020/1/4,2:30:00,7790.711541,6482.453953,1621.500837,0,948.1873135,5104.263697
2020/1/4,3:00:00,7790.711541,6482.453953,1621.500837,0,948.1873135,5104.263697
2020/1/4,3:30:00,7655.383354,6392.200844,1582.643584,0,953.2823135,5125.712792
2020/1/4,4:00:00,7655.383354,6392.200844,1582.643584,0,953.2823135,5125.712792
2020/1/4,4:30:00,7631.952218,6386.916756,1565.889002,0,952.4223135,5164.286318
2020/1/4,5:00:00,7631.952218,6386.916756,1565.889002,0,952.4223135,5164.286318
2020/1/4,5:30:00,7630.884369,6326.531887,1499.433188,0,1015.762314,5201.89938
2020/1/4,6:00:00,7630.884369,6326.531887,1499.433188,0,1015.762314,5201.89938
2020/1/4,6:30:00,7745.062833,6205.839086,1495.499766,0,1098.022314,5228.741415
2020/1/4,7:00:00,7745.062833,6205.839086,1495.499766,0,1098.022314,5228.741415
2020/1/4,7:30:00,6831.548856,5300.154712,1192.309896,0,1023.095,4272.102155
2020/1/4,8:00:00,6831.548856,5300.154712,1192.309896,0,1023.095,4272.102155
2020/1/4,8:30:00,7450.220465,5368.078821,1078.916647,0,1090.49,4467.733321
2020/1/4,9:00:00,7450.220465,5368.078821,1078.916647,0,1090.49,4467.733321
2020/1/4,9:30:00,11235.66753,7379.758992,1767.749993,0,1183.51226,7233.804478
2020/1/4,10:00:00,11235.66753,7379.758992,1767.749993,0,1183.51226,7233.804478
2020/1/4,10:30:00,12191.0101,7240.102893,1727.87345,0,1081.89226,7482.239987
2020/1/4,11:00:00,12191.0101,7240.102893,1727.87345,0,1081.89226,7482.239987
2020/1/4,11:30:00,13110.2536,7317.998884,1598.549839,0,1090.15726,7731.789242
2020/1/4,12:00:00,13110.2536,7317.998884,1598.549839,0,1090.15726,7731.789242
2020/1/4,12:30:00,13973.2422,7656.775214,1521.599646,0,1075.24726,8001.309702
2020/1/4,13:00:00,13973.2422,7656.775214,1521.599646,0,1075.24726,8001.309702
2020/1/4,13:30:00,14501.5901,8074.423624,1488.388242,0,1067.56226,8163.235585
2020/1/4,14:00:00,14501.5901,8074.423624,1488.388242,0,1067.56226,8163.235585
2020/1/4,14:30:00,14773.3747,8385.969038,1501.495407,0,1068.78226,7844.787856
2020/1/4,15:00:00,14773.3747,8385.969038,1501.495407,0,1068.78226,7844.787856
2020/1/4,15:30:00,15187.77793,8832.134821,1557.960072,0,1076.01726,7620.964952
2020/1/4,16:00:00,15187.77793,8832.134821,1557.960072,0,1076.01726,7620.964952
2020/1/4,16:30:00,12593.19452,7121.685217,1123.447999,0,989.945,4940.236806
2020/1/4,17:00:00,12593.19452,7121.685217,1123.447999,0,989.945,4940.236806
2020/1/4,17:30:00,12499.31608,7532.345704,1240.285412,0,1032.77,4817.684978
2020/1/4,18:00:00,12499.31608,7532.345704,1240.285412,0,1032.77,4817.684978
2020/1/4,18:30:00,12045.15428,7579.744235,1303.397828,0,1048.715,4740.150043
2020/1/4,19:00:00,12045.15428,7579.744235,1303.397828,0,1048.715,4740.150043
2020/1/4,19:30:00,11554.27883,7668.889413,1281.835229,0,1051.905,4580.492731
2020/1/4,20:00:00,11554.27883,7668.889413,1281.835229,0,1051.905,4580.492731
2020/1/4,20:30:00,11716.51767,7344.719326,1266.764279,0,1054.675,4480.841607
2020/1/4,21:00:00,11716.51767,7344.719326,1266.764279,0,1054.675,4480.841607
2020/1/4,21:30:00,10706.62617,6992.311481,1227.320864,0,1035.87,4256.868917
2020/1/4,22:00:00,10706.62617,6992.311481,1227.320864,0,1035.87,4256.868917
2020/1/4,22:30:00,10473.19592,7475.389101,1489.965815,0,1112.917314,5222.413843
2020/1/4,23:00:00,10473.19592,7475.389101,1489.965815,0,1112.917314,5222.413843
2020/1/4,23:30:00,9461.259058,7229.050792,1394.972862,0,1096.842314,5319.667815
2020/1/5,0:00:00,9461.259058,7229.050792,1394.972862,0,1096.842314,5319.667815
2020/1/5,0:30:00,8411.359288,6818.046947,1356.470057,0,1073.337314,5120.370719
2020/1/5,1:00:00,8411.359288,6818.046947,1356.470057,0,1073.337314,5120.370719
